1	860000	2322	0.0320794
1	870000	2327	0.0321485
1	880000	2314	0.0319689
1	890000	2315	0.0319827
1	900000	2313	0.031955
1	910000	2305	0.0318445
1	920000	2315	0.0319827
1	930000	2303	0.0318169
1	940000	2304	0.0318307
1	950000	2326	0.0321346
1	960000	2319	0.0320379
1	970000	2296	0.0317202
1	980000	2317	0.0320103
1	990000	2337	0.0322866
1	1000000	2310	0.0319136
2	0	2319	0.0320379
2	10000	2331	0.0322037
2	20000	2318	0.0320241
2	30000	2329	0.0321761
2	40000	2353	0.0325077
2	50000	2314	0.0319689
2	60000	2329	0.0321761
2	70000	2318	0.0320241
2	80000	2328	0.0321623
2	90000	2329	0.0321761
2	100000	2328	0.0321623
2	110000	2307	0.0318722
2	120000	2301	0.0317893
2	130000	2321	0.0320656
2	140000	2314	0.0319689
2	150000	2300	0.0317754
2	160000	2347	0.0324248
2	170000	2315	0.0319827
2	180000	2285	0.0315682
2	190000	2322	0.0320794
2	200000	2307	0.0318722
2	210000	2326	0.0321346
2	220000	2312	0.0319412
2	230000	2344	0.0323833
2	240000	2334	0.0322452
2	250000	2329	0.0321761
2	260000	2330	0.0321899
2	270000	2327	0.0321485
2	280000	2319	0.0320379
2	290000	2340	0.0323281
2	300000	2297	0.031734
2	310000	2301	0.0317893
2	320000	2345	0.0323971
2	330000	2341	0.0323419
2	340000	2312	0.0319412
2	350000	2338	0.0323004
2	360000	2322	0.0320794
2	370000	2325	0.0321208
2	380000	2318	0.0320241
2	390000	2320	0.0320518
2	400000	2336	0.0322728
2	410000	2332	0.0322175
2	420000	2322	0.0320794
2	430000	2326	0.0321346
2	440000	2321	0.0320656
2	450000	2334	0.0322452
2	460000	2330	0.0321899
2	470000	2318	0.0320241
2	480000	2318	0.0320241
2	490000	2312	0.0319412
2	500000	2320	0.0320518
2	510000	2292	0.0316649
2	520000	2352	0.0324938
2	530000	2331	0.0322037
2	540000	2319	0.0320379
2	550000	2325	0.0321208
2	560000	2334	0.0322452
2	570000	2327	0.0321485
2	580000	2312	0.0319412
2	590000	2303	0.0318169
2	600000	2303	0.0318169
2	610000	2327	0.0321485
2	620000	2313	0.031955
2	630000	2309	0.0318998
2	640000	2322	0.0320794
2	650000	2335	0.032259
2	660000	2322	0.0320794
2	670000	2324	0.032107
2	680000	2313	0.031955
2	690000	2302	0.0318031
2	700000	2328	0.0321623
2	710000	2329	0.0321761
2	720000	2316	0.0319965
2	730000	2307	0.0318722
2	740000	2319	0.0320379
2	750000	2340	0.0323281
2	760000	2303	0.0318169
2	770000	2346	0.032411
2	780000	2300	0.0317754
2	790000	2329	0.0321761
2	800000	2345	0.0323971
2	810000	2317	0.0320103
2	820000	2312	0.0319412
2	830000	2322	0.0320794
2	840000	2320	0.0320518
2	850000	2326	0.0321346
2	860000	2318	0.0320241
2	870000	2311	0.0319274
2	880000	2318	0.0320241
2	890000	2323	0.0320932
2	900000	2323	0.0320932
2	910000	2286	0.031582
2	920000	2319	0.0320379
2	930000	2316	0.0319965
2	940000	2316	0.0319965
2	950000	2321	0.0320656
2	960000	2308	0.031886
2	970000	2322	0.0320794
2	980000	2316	0.0319965
2	990000	2316	0.0319965
2	1000000	2308	0.031886
3	0	2332	0.0322175
3	10000	2336	0.0322728
3	20000	2321	0.0320656
3	30000	2307	0.0318722
3	40000	2309	0.0318998
3	50000	2317	0.0320103
3	60000	2337	0.0322866
3	70000	2321	0.0320656
3	80000	2329	0.0321761
3	90000	2324	0.032107
3	100000	2322	0.0320794
3	110000	2315	0.0319827
3	120000	2309	0.0318998
3	130000	2317	0.0320103
3	140000	2342	0.0323557
3	150000	2303	0.0318169
3	160000	2323	0.0320932
3	170000	2320	0.0320518
3	180000	2328	0.0321623
3	190000	2318	0.0320241
3	200000	2334	0.0322452
3	210000	2311	0.0319274
3	220000	2327	0.0321485
3	230000	2346	0.032411
3	240000	2321	0.0320656
3	250000	2315	0.0319827
3	260000	2318	0.0320241
3	270000	2329	0.0321761
3	280000	2342	0.0323557
3	290000	2327	0.0321485
3	300000	2310	0.0319136
3	310000	2297	0.031734
3	320000	2334	0.0322452
3	330000	2317	0.0320103
3	340000	2325	0.0321208
3	350000	2338	0.0323004
3	360000	2305	0.0318445
3	370000	2315	0.0319827
3	380000	2328	0.0321623
3	390000	2321	0.0320656
3	400000	2326	0.0321346
3	410000	2303	0.0318169
3	420000	2337	0.0322866
3	430000	2301	0.0317893
3	440000	2318	0.0320241
3	450000	2329	0.0321761
3	460000	2355	0.0325353
3	470000	2324	0.032107
3	480000	2324	0.032107
3	490000	2309	0.0318998
3	500000	2316	0.0319965
3	510000	2339	0.0323142
3	520000	2315	0.0319827
3	530000	2317	0.0320103
3	540000	2292	0.0316649
3	550000	2333	0.0322314
3	560000	2327	0.0321485
3	570000	2324	0.032107
3	580000	2327	0.0321485
3	590000	2326	0.0321346
3	600000	2337	0.0322866
3	610000	2328	0.0321623
3	620000	2334	0.0322452
3	630000	2293	0.0316787
3	640000	2294	0.0316926
3	650000	2337	0.0322866
3	660000	2321	0.0320656
3	670000	2327	0.0321485
3	680000	2302	0.0318031
3	690000	2324	0.032107
3	700000	2329	0.0321761
3	710000	2306	0.0318583
3	720000	2326	0.0321346
3	730000	2300	0.0317754
3	740000	2325	0.0321208
3	750000	2301	0.0317893
3	760000	2345	0.0323971
3	770000	2333	0.0322314
3	780000	2320	0.0320518
3	790000	2340	0.0323281
3	800000	2305	0.0318445
3	810000	2321	0.0320656
3	820000	2342	0.0323557
3	830000	2296	0.0317202
3	840000	2297	0.031734
3	850000	2303	0.0318169
3	860000	2305	0.0318445
3	870000	2314	0.0319689
3	880000	2271	0.0313748
3	890000	2300	0.0317754
3	900000	2333	0.0322314
3	910000	2338	0.0323004
3	920000	2309	0.0318998
3	930000	2312	0.0319412
3	940000	2315	0.0319827
3	950000	2334	0.0322452
3	960000	2303	0.0318169
3	970000	2309	0.0318998
3	980000	2328	0.0321623
3	990000	2302	0.0318031
3	1000000	2303	0.0318169
4	0	2311	0.0319274
4	10000	2318	0.0320241
4	20000	2316	0.0319965
4	30000	2339	0.0323142
4	40000	2313	0.031955
4	50000	2316	0.0319965
4	60000	2341	0.0323419
4	70000	2372	0.0327702
4	80000	2349	0.0324524
4	90000	2319	0.0320379
4	100000	2327	0.0321485
4	110000	2334	0.0322452
4	120000	2327	0.0321485
4	130000	2319	0.0320379
4	140000	2303	0.0318169
4	150000	2317	0.0320103
4	160000	2297	0.031734
4	170000	2322	0.0320794
4	180000	2326	0.0321346
4	190000	2356	0.0325491
4	200000	2313	0.031955
4	210000	2327	0.0321485
4	220000	2326	0.0321346
4	230000	2339	0.0323142
4	240000	2336	0.0322728
4	250000	2321	0.0320656
4	260000	2323	0.0320932
4	270000	2317	0.0320103
4	280000	2296	0.0317202
4	290000	2360	0.0326044
4	300000	2309	0.0318998
4	310000	2317	0.0320103
4	320000	2305	0.0318445
4	330000	2332	0.0322175
4	340000	2364	0.0326596
4	350000	2309	0.0318998
4	360000	2315	0.0319827
4	370000	2332	0.0322175
4	380000	2304	0.0318307
4	390000	2336	0.0322728
4	400000	2293	0.0316787
4	410000	2312	0.0319412
4	420000	2326	0.0321346
4	430000	2296	0.0317202
4	440000	2306	0.0318583
4	450000	2315	0.0319827
4	460000	2306	0.0318583
4	470000	2343	0.0323695
4	480000	2298	0.0317478
4	490000	2330	0.0321899
4	500000	2329	0.0321761
4	510000	2325	0.0321208
4	520000	2313	0.031955
4	530000	2335	0.032259
4	540000	2308	0.031886
4	550000	2335	0.032259
4	560000	2317	0.0320103
4	570000	2303	0.0318169
4	580000	2320	0.0320518
4	590000	2321	0.0320656
4	600000	2335	0.032259
4	610000	2309	0.0318998
4	620000	2329	0.0321761
4	630000	2306	0.0318583
4	640000	2328	0.0321623
4	650000	2328	0.0321623
4	660000	2329	0.0321761
4	670000	2313	0.031955
4	680000	2316	0.0319965
4	690000	2320	0.0320518
4	700000	2309	0.0318998
4	710000	2333	0.0322314
4	720000	2318	0.0320241
4	730000	2281	0.031513
4	740000	2326	0.0321346
4	750000	2356	0.0325491
4	760000	2304	0.0318307
4	770000	2324	0.032107
4	780000	2308	0.031886
4	790000	2316	0.0319965
4	800000	2313	0.031955
4	810000	2332	0.0322175
4	820000	2326	0.0321346
4	830000	2334	0.0322452
4	840000	2340	0.0323281
4	850000	2315	0.0319827
4	860000	2319	0.0320379
4	870000	2308	0.031886
4	880000	2321	0.0320656
4	890000	2305	0.0318445
4	900000	2332	0.0322175
4	910000	2310	0.0319136
4	920000	2325	0.0321208
4	930000	2339	0.0323142
4	940000	2298	0.0317478
4	950000	2322	0.0320794
4	960000	2301	0.0317893
4	970000	2315	0.0319827
4	980000	2333	0.0322314
4	990000	2319	0.0320379
4	1000000	2318	0.0320241
6	0	2334	0.0322452
6	10000	2330	0.0321899
6	20000	2343	0.0323695
6	30000	2320	0.0320518
6	40000	2344	0.0323833
6	50000	2299	0.0317616
6	60000	2333	0.0322314
6	70000	2338	0.0323004
6	80000	2322	0.0320794
6	90000	2315	0.0319827
6	100000	2332	0.0322175
6	110000	2333	0.0322314
6	120000	2342	0.0323557
6	130000	2321	0.0320656
6	140000	2326	0.0321346
6	150000	2320	0.0320518
6	160000	2326	0.0321346
6	170000	2344	0.0323833
6	180000	2336	0.0322728
6	190000	2344	0.0323833
6	200000	2339	0.0323142
6	210000	2327	0.0321485
6	220000	2322	0.0320794
6	230000	2329	0.0321761
6	240000	2345	0.0323971
6	250000	2325	0.0321208
6	260000	2320	0.0320518
6	270000	2341	0.0323419
6	280000	2326	0.0321346
6	290000	2318	0.0320241
6	300000	2356	0.0325491
6	310000	2336	0.0322728
6	320000	2320	0.0320518
6	330000	2329	0.0321761
6	340000	2336	0.0322728
6	350000	2334	0.0322452
6	360000	2323	0.0320932
6	370000	2329	0.0321761
6	380000	2318	0.0320241
6	390000	2316	0.0319965
6	400000	2321	0.0320656
6	410000	2304	0.0318307
6	420000	2287	0.0315958
6	430000	2313	0.031955
6	440000	2320	0.0320518
6	450000	2313	0.031955
6	460000	2316	0.0319965
6	470000	2317	0.0320103
6	480000	2328	0.0321623
6	490000	2328	0.0321623
6	500000	2309	0.0318998
6	510000	2322	0.0320794
6	520000	2302	0.0318031
6	530000	2320	0.0320518
6	540000	2319	0.0320379
6	550000	2324	0.032107
6	560000	2313	0.031955
6	570000	2324	0.032107
6	580000	2332	0.0322175
6	590000	2333	0.0322314
6	600000	2331	0.0322037
6	610000	2323	0.0320932
6	620000	2325	0.0321208
6	630000	2298	0.0317478
6	640000	2333	0.0322314
6	650000	2328	0.0321623
6	660000	2323	0.0320932
6	670000	2341	0.0323419
6	680000	2303	0.0318169
6	690000	2322	0.0320794
6	700000	2308	0.031886
6	710000	2310	0.0319136
6	720000	2309	0.0318998
6	730000	2323	0.0320932
6	740000	2319	0.0320379
6	750000	2340	0.0323281
6	760000	2338	0.0323004
6	770000	2311	0.0319274
6	780000	2320	0.0320518
6	790000	2313	0.031955
6	800000	2318	0.0320241
6	810000	2306	0.0318583
6	820000	2313	0.031955
6	830000	2319	0.0320379
6	840000	2309	0.0318998
6	850000	2315	0.0319827
6	860000	2310	0.0319136
6	870000	2329	0.0321761
6	880000	2332	0.0322175
6	890000	2308	0.031886
6	900000	2320	0.0320518
6	910000	2297	0.031734
6	920000	2333	0.0322314
6	930000	2309	0.0318998
6	940000	2308	0.031886
6	950000	2319	0.0320379
6	960000	2327	0.0321485
6	970000	2324	0.032107
6	980000	2336	0.0322728
6	990000	2309	0.0318998
6	1000000	2293	0.0316787
7	0	2328	0.0321623
7	10000	2319	0.0320379
7	20000	2315	0.0319827
7	30000	2335	0.032259
7	40000	2328	0.0321623
7	50000	2320	0.0320518
7	60000	2318	0.0320241
7	70000	2322	0.0320794
7	80000	2343	0.0323695
7	90000	2308	0.031886
7	100000	2310	0.0319136
7	110000	2321	0.0320656
7	120000	2304	0.0318307
7	130000	2305	0.0318445
7	140000	2331	0.0322037
7	150000	2324	0.032107
7	160000	2305	0.0318445
7	170000	2340	0.0323281
7	180000	2314	0.0319689
7	190000	2319	0.0320379
7	200000	2309	0.0318998
7	210000	2324	0.032107
7	220000	2329	0.0321761
7	230000	2312	0.0319412
7	240000	2320	0.0320518
7	250000	2326	0.0321346
7	260000	2352	0.0324938
7	270000	2294	0.0316926
7	280000	2340	0.0323281
7	290000	2333	0.0322314
7	300000	2315	0.0319827
7	310000	2312	0.0319412
7	320000	2319	0.0320379
7	330000	2305	0.0318445
7	340000	2310	0.0319136
7	350000	2322	0.0320794
7	360000	2317	0.0320103
7	370000	2302	0.0318031
7	380000	2340	0.0323281
7	390000	2326	0.0321346
7	400000	2305	0.0318445
7	410000	2315	0.0319827
7	420000	2304	0.0318307
7	430000	2346	0.032411
7	440000	2313	0.031955
7	450000	2312	0.0319412
7	460000	2314	0.0319689
7	470000	2339	0.0323142
7	480000	2324	0.032107
7	490000	2311	0.0319274
7	500000	2315	0.0319827
7	510000	2332	0.0322175
7	520000	2329	0.0321761
7	530000	2310	0.0319136
7	540000	2337	0.0322866
7	550000	2313	0.031955
7	560000	2339	0.0323142
7	570000	2297	0.031734
7	580000	2325	0.0321208
7	590000	2326	0.0321346
7	600000	2338	0.0323004
7	610000	2325	0.0321208
7	620000	2307	0.0318722
7	630000	2307	0.0318722
7	640000	2336	0.0322728
7	650000	2311	0.0319274
7	660000	2301	0.0317893
7	670000	2330	0.0321899
7	680000	2328	0.0321623
7	690000	2318	0.0320241
7	700000	2323	0.0320932
7	710000	2320	0.0320518
7	720000	2318	0.0320241
7	730000	2342	0.0323557
7	740000	2347	0.0324248
7	750000	2316	0.0319965
7	760000	2323	0.0320932
7	770000	2311	0.0319274
7	780000	2333	0.0322314
7	790000	2313	0.031955
7	800000	2330	0.0321899
7	810000	2317	0.0320103
7	820000	2327	0.0321485
7	830000	2318	0.0320241
7	840000	2321	0.0320656
7	850000	2295	0.0317064
7	860000	2310	0.0319136
7	870000	2315	0.0319827
7	880000	2326	0.0321346
7	890000	2284	0.0315544
7	900000	2336	0.0322728
7	910000	2312	0.0319412
7	920000	2314	0.0319689
7	930000	2334	0.0322452
7	940000	2290	0.0316373
7	950000	2296	0.0317202
7	960000	2323	0.0320932
7	970000	2307	0.0318722
7	980000	2308	0.031886
7	990000	2323	0.0320932
7	1000000	2300	0.0317754
8	0	2321	0.0320656
8	10000	2306	0.0318583
8	20000	2317	0.0320103
8	30000	2305	0.0318445
8	40000	2345	0.0323971
8	50000	2315	0.0319827
8	60000	2310	0.0319136
8	70000	2321	0.0320656
8	80000	2306	0.0318583
8	90000	2328	0.0321623
8	100000	2337	0.0322866
8	110000	2324	0.032107
8	120000	2346	0.032411
8	130000	2337	0.0322866
8	140000	2319	0.0320379
8	150000	2319	0.0320379
8	160000	2333	0.0322314
8	170000	2305	0.0318445
8	180000	2319	0.0320379
8	190000	2323	0.0320932
8	200000	2322	0.0320794
8	210000	2314	0.0319689
8	220000	2346	0.032411
8	230000	2317	0.0320103
8	240000	2323	0.0320932
8	250000	2335	0.032259
8	260000	2320	0.0320518
8	270000	2314	0.0319689
8	280000	2335	0.032259
8	290000	2320	0.0320518
8	300000	2345	0.0323971
8	310000	2329	0.0321761
8	320000	2338	0.0323004
8	330000	2312	0.0319412
8	340000	2317	0.0320103
8	350000	2314	0.0319689
8	360000	2299	0.0317616
8	370000	2323	0.0320932
8	380000	2318	0.0320241
8	390000	2335	0.032259
8	400000	2306	0.0318583
8	410000	2317	0.0320103
8	420000	2314	0.0319689
8	430000	2309	0.0318998
8	440000	2338	0.0323004
8	450000	2297	0.031734
8	460000	2316	0.0319965
8	470000	2319	0.0320379
8	480000	2329	0.0321761
8	490000	2346	0.032411
8	500000	2326	0.0321346
8	510000	2310	0.0319136
8	520000	2304	0.0318307
8	530000	2340	0.0323281
8	540000	2314	0.0319689
8	550000	2315	0.0319827
8	560000	2303	0.0318169
8	570000	2331	0.0322037
8	580000	2334	0.0322452
8	590000	2328	0.0321623
8	600000	2320	0.0320518
8	610000	2315	0.0319827
8	620000	2322	0.0320794
8	630000	2317	0.0320103
8	640000	2327	0.0321485
8	650000	2311	0.0319274
8	660000	2304	0.0318307
8	670000	2339	0.0323142
8	680000	2335	0.032259
8	690000	2311	0.0319274
8	700000	2321	0.0320656
8	710000	2310	0.0319136
8	720000	2330	0.0321899
8	730000	2314	0.0319689
8	740000	2329	0.0321761
8	750000	2322	0.0320794
8	760000	2326	0.0321346
8	770000	2331	0.0322037
8	780000	2315	0.0319827
8	790000	2321	0.0320656
8	800000	2300	0.0317754
8	810000	2278	0.0314715
8	820000	2298	0.0317478
8	830000	2317	0.0320103
8	840000	2292	0.0316649
8	850000	2339	0.0323142
8	860000	2313	0.031955
8	870000	2310	0.0319136
8	880000	2323	0.0320932
8	890000	2324	0.032107
8	900000	2301	0.0317893
8	910000	2313	0.031955
8	920000	2323	0.0320932
8	930000	2316	0.0319965
8	940000	2308	0.031886
8	950000	2317	0.0320103
8	960000	2346	0.032411
8	970000	2322	0.0320794
8	980000	2321	0.0320656
8	990000	2312	0.0319412
8	1000000	2295	0.0317064
9	0	2317	0.0320103
9	10000	2334	0.0322452
9	20000	2326	0.0321346
9	30000	2292	0.0316649
9	40000	2329	0.0321761
9	50000	2305	0.0318445
9	60000	2323	0.0320932
9	70000	2366	0.0326873
9	80000	2342	0.0323557
9	90000	2310	0.0319136
9	100000	2325	0.0321208
9	110000	2336	0.0322728
9	120000	2322	0.0320794
9	130000	2316	0.0319965
9	140000	2324	0.032107
9	150000	2319	0.0320379
9	160000	2319	0.0320379
9	170000	2310	0.0319136
9	180000	2343	0.0323695
9	190000	2355	0.0325353
9	200000	2319	0.0320379
9	210000	2334	0.0322452
9	220000	2309	0.0318998
9	230000	2300	0.0317754
9	240000	2326	0.0321346
9	250000	2336	0.0322728
9	260000	2307	0.0318722
9	270000	2317	0.0320103
9	280000	2335	0.032259
9	290000	2308	0.031886
9	300000	2340	0.0323281
9	310000	2303	0.0318169
9	320000	2324	0.032107
9	330000	2344	0.0323833
9	340000	2300	0.0317754
9	350000	2336	0.0322728
9	360000	2316	0.0319965
9	370000	2332	0.0322175
9	380000	2324	0.032107
9	390000	2339	0.0323142
9	400000	2316	0.0319965
9	410000	2325	0.0321208
9	420000	2321	0.0320656
9	430000	2325	0.0321208
9	440000	2320	0.0320518
9	450000	2309	0.0318998
9	460000	2334	0.0322452
9	470000	2301	0.0317893
9	480000	2327	0.0321485
9	490000	2314	0.0319689
9	500000	2318	0.0320241
9	510000	2317	0.0320103
9	520000	2321	0.0320656
9	530000	2313	0.031955
9	540000	2329	0.0321761
9	550000	2316	0.0319965
9	560000	2320	0.0320518
9	570000	2309	0.0318998
9	580000	2308	0.031886
9	590000	2315	0.0319827
9	600000	2309	0.0318998
9	610000	2305	0.0318445
9	620000	2325	0.0321208
9	630000	2328	0.0321623
9	640000	2306	0.0318583
9	650000	2306	0.0318583
9	660000	2308	0.031886
9	670000	2318	0.0320241
9	680000	2303	0.0318169
9	690000	2298	0.0317478
9	700000	2302	0.0318031
9	710000	2326	0.0321346
9	720000	2324	0.032107
9	730000	2307	0.0318722
9	740000	2334	0.0322452
9	750000	2313	0.031955
9	760000	2281	0.031513
9	770000	2326	0.0321346
9	780000	2326	0.0321346
9	790000	2324	0.032107
9	800000	2298	0.0317478
9	810000	2327	0.0321485
9	820000	2294	0.0316926
9	830000	2311	0.0319274
9	840000	2303	0.0318169
9	850000	2319	0.0320379
9	860000	2314	0.0319689
9	870000	2304	0.0318307
9	880000	2313	0.031955
9	890000	2311	0.0319274
9	900000	2316	0.0319965
9	910000	2306	0.0318583
9	920000	2314	0.0319689
9	930000	2305	0.0318445
9	940000	2307	0.0318722
9	950000	2317	0.0320103
9	960000	2312	0.0319412
9	970000	2331	0.0322037
9	980000	2300	0.0317754
9	990000	2301	0.0317893
9	1000000	2334	0.0322452
10	0	2331	0.0322037
10	10000	2315	0.0319827
10	20000	2304	0.0318307
10	30000	2327	0.0321485
10	40000	2324	0.032107
10	50000	2338	0.0323004
10	60000	2341	0.0323419
10	70000	2324	0.032107
10	80000	2301	0.0317893
10	90000	2345	0.0323971
10	100000	2351	0.03248
10	110000	2340	0.0323281
10	120000	2326	0.0321346
10	130000	2329	0.0321761
10	140000	2345	0.0323971
10	150000	2321	0.0320656
10	160000	2324	0.032107
10	170000	2322	0.0320794
10	180000	2308	0.031886
10	190000	2317	0.0320103
10	200000	2336	0.0322728
10	210000	2343	0.0323695
10	220000	2326	0.0321346
10	230000	2318	0.0320241
10	240000	2320	0.0320518
10	250000	2318	0.0320241
10	260000	2343	0.0323695
10	270000	2316	0.0319965
10	280000	2346	0.032411
10	290000	2321	0.0320656
10	300000	2303	0.0318169
10	310000	2296	0.0317202
10	320000	2319	0.0320379
10	330000	2329	0.0321761
10	340000	2329	0.0321761
10	350000	2322	0.0320794
10	360000	2334	0.0322452
10	370000	2316	0.0319965
10	380000	2329	0.0321761
10	390000	2332	0.0322175
10	400000	2325	0.0321208
10	410000	2334	0.0322452
10	420000	2304	0.0318307
10	430000	2328	0.0321623
10	440000	2327	0.0321485
10	450000	2324	0.032107
10	460000	2324	0.032107
10	470000	2309	0.0318998
10	480000	2304	0.0318307
10	490000	2321	0.0320656
10	500000	2330	0.0321899
10	510000	2317	0.0320103
10	520000	2314	0.0319689
10	530000	2323	0.0320932
10	540000	2332	0.0322175
10	550000	2316	0.0319965
10	560000	2333	0.0322314
10	570000	2295	0.0317064
10	580000	2301	0.0317893
10	590000	2318	0.0320241
10	600000	2332	0.0322175
10	610000	2299	0.0317616
10	620000	2331	0.0322037
10	630000	2334	0.0322452
10	640000	2303	0.0318169
10	650000	2340	0.0323281
10	660000	2329	0.0321761
10	670000	2313	0.031955
10	680000	2337	0.0322866
10	690000	2318	0.0320241
10	700000	2335	0.032259
10	710000	2334	0.0322452
10	720000	2317	0.0320103
10	730000	2333	0.0322314
10	740000	2322	0.0320794
10	750000	2316	0.0319965
10	760000	2316	0.0319965
10	770000	2314	0.0319689
10	780000	2333	0.0322314
10	790000	2311	0.0319274
10	800000	2321	0.0320656
10	810000	2319	0.0320379
10	820000	2286	0.031582
10	830000	2315	0.0319827
10	840000	2317	0.0320103
10	850000	2305	0.0318445
10	860000	2311	0.0319274
10	870000	2312	0.0319412
10	880000	2332	0.0322175
10	890000	2314	0.0319689
10	900000	2328	0.0321623
10	910000	2307	0.0318722
10	920000	2295	0.0317064
10	930000	2319	0.0320379
10	940000	2320	0.0320518
10	950000	2309	0.0318998
10	960000	2320	0.0320518
10	970000	2343	0.0323695
10	980000	2317	0.0320103
10	990000	2332	0.0322175
10	1000000	2346	0.032411
11	0	2322	0.0320794
11	10000	2322	0.0320794
11	20000	2334	0.0322452
11	30000	2312	0.0319412
11	40000	2311	0.0319274
11	50000	2326	0.0321346
11	60000	2320	0.0320518
11	70000	2328	0.0321623
11	80000	2311	0.0319274
11	90000	2347	0.0324248
11	100000	2325	0.0321208
11	110000	2317	0.0320103
11	120000	2314	0.0319689
11	130000	2329	0.0321761
11	140000	2313	0.031955
11	150000	2342	0.0323557
11	160000	2322	0.0320794
11	170000	2319	0.0320379
11	180000	2323	0.0320932
11	190000	2314	0.0319689
11	200000	2316	0.0319965
11	210000	2308	0.031886
11	220000	2320	0.0320518
11	230000	2325	0.0321208
11	240000	2339	0.0323142
11	250000	2308	0.031886
11	260000	2319	0.0320379
11	270000	2328	0.0321623
11	280000	2321	0.0320656
11	290000	2309	0.0318998
11	300000	2323	0.0320932
11	310000	2357	0.0325629
11	320000	2295	0.0317064
11	330000	2329	0.0321761
11	340000	2343	0.0323695
11	350000	2298	0.0317478
11	360000	2302	0.0318031
11	370000	2305	0.0318445
11	380000	2307	0.0318722
11	390000	2320	0.0320518
11	400000	2313	0.031955
11	410000	2326	0.0321346
11	420000	2314	0.0319689
11	430000	2315	0.0319827
11	440000	2330	0.0321899
11	450000	2336	0.0322728
11	460000	2314	0.0319689
11	470000	2328	0.0321623
11	480000	2304	0.0318307
11	490000	2328	0.0321623
11	500000	2319	0.0320379
11	510000	2306	0.0318583
11	520000	2307	0.0318722
11	530000	2329	0.0321761
11	540000	2329	0.0321761
11	550000	2326	0.0321346
11	560000	2326	0.0321346
11	570000	2329	0.0321761
11	580000	2321	0.0320656
11	590000	2310	0.0319136
11	600000	2340	0.0323281
11	610000	2323	0.0320932
11	620000	2308	0.031886
11	630000	2329	0.0321761
11	640000	2328	0.0321623
11	650000	2335	0.032259
11	660000	2325	0.0321208
11	670000	2302	0.0318031
11	680000	2303	0.0318169
11	690000	2303	0.0318169
11	700000	2330	0.0321899
11	710000	2334	0.0322452
11	720000	2330	0.0321899
11	730000	2309	0.0318998
11	740000	2303	0.0318169
11	750000	2324	0.032107
11	760000	2305	0.0318445
11	770000	2317	0.0320103
11	780000	2315	0.0319827
11	790000	2313	0.031955
11	800000	2339	0.0323142
11	810000	2317	0.0320103
11	820000	2289	0.0316235
11	830000	2305	0.0318445
11	840000	2316	0.0319965
11	850000	2315	0.0319827
11	860000	2322	0.0320794
11	870000	2318	0.0320241
11	880000	2290	0.0316373
11	890000	2318	0.0320241
11	900000	2307	0.0318722
11	910000	2324	0.032107
11	920000	2299	0.0317616
11	930000	2300	0.0317754
11	940000	2308	0.031886
11	950000	2316	0.0319965
11	960000	2320	0.0320518
11	970000	2319	0.0320379
11	980000	2323	0.0320932
