0.245	224.939	0.242041
0.74	224.815	0.243872
1.24	224.69	0.247754
1.74	224.565	0.245519
2.24	224.44	0.248777
2.74	224.315	0.243697
3.24	224.19	0.247146
3.74	224.065	0.248712
4.24	223.94	0.246801
4.74	223.815	0.243927
5.24	223.69	0.246023
5.74	223.565	0.248199
6.24	223.44	0.245179
6.74	223.315	0.251726
7.24	223.19	0.250679
7.74	223.065	0.248872
8.24	222.94	0.254032
8.74	222.815	0.25239
9.24	222.69	0.255564
9.74	222.565	0.254082
10.24	222.44	0.255015
10.74	222.315	0.256307
11.24	222.19	0.252086
11.74	222.065	0.261647
12.24	221.94	0.2527
12.74	221.815	0.263573
13.24	221.69	0.25251
13.74	221.565	0.259656
14.24	221.44	0.261841
14.74	221.315	0.259012
15.24	221.19	0.261502
15.74	221.065	0.259805
16.24	220.94	0.261293
16.74	220.815	0.264312
17.24	220.69	0.260165
17.74	220.565	0.265235
18.24	220.44	0.266447
18.74	220.315	0.272131
19.24	220.19	0.267056
19.74	220.065	0.266936
20.24	219.94	0.265544
20.74	219.815	0.265858
21.24	219.69	0.267825
21.74	219.565	0.280145
22.24	219.44	0.392146
22.74	219.315	0.593149
23.24	219.19	0.785594
23.74	219.065	0.812211
24.24	218.94	0.81761
24.74	218.815	0.825279
25.24	218.69	0.828638
25.74	218.565	0.840394
26.24	218.44	0.841008
26.74	218.315	0.840244
27.24	218.19	0.8401
27.74	218.065	0.839875
28.24	217.94	0.839905
28.74	217.815	0.839386
29.24	217.69	0.843109
29.74	217.565	0.843029
30.24	217.44	0.841931
30.74	217.315	0.841771
31.24	217.19	0.842764
31.74	217.065	0.84264
32.24	216.94	0.841013
32.74	216.815	0.843513
33.24	216.69	0.842016
33.74	216.565	0.840683
34.24	216.44	0.841746
34.74	216.315	0.842734
35.24	216.19	0.842949
35.74	216.065	0.842944
36.24	215.94	0.842749
36.74	215.815	0.842794
37.24	215.69	0.842889
37.74	215.565	0.842834
38.24	215.44	0.841552
38.74	215.315	0.843278
39.24	215.19	0.84476
39.74	215.065	0.844167
40.24	214.94	0.846691
40.74	214.815	0.844755
41.24	214.69	0.844092
41.74	214.565	0.843782
42.24	214.44	0.843288
42.74	214.315	0.843687
43.24	214.19	0.844291
43.74	214.065	0.84479
44.24	213.94	0.842779
44.74	213.815	0.844691
45.24	213.69	0.845399
45.74	213.565	0.843348
46.24	213.44	0.84492
46.74	213.315	0.844186
47.24	213.19	0.845803
47.74	213.065	0.844351
48.24	212.94	0.847365
48.74	212.815	0.844221
49.24	212.69	0.846667
49.74	212.565	0.846911
50.24	212.44	0.845893
50.74	212.315	0.845768
51.24	212.19	0.846602
51.74	212.065	0.847994
52.24	211.94	0.848967
52.74	211.815	0.848318
53.24	211.69	0.846716
53.74	211.565	0.84749
54.24	211.44	0.846247
54.74	211.315	0.848717
55.24	211.19	0.845589
55.74	211.065	0.8477
56.24	210.94	0.846981
56.74	210.815	0.848518
57.24	210.69	0.847899
57.74	210.565	0.847944
58.24	210.44	0.847195
58.74	210.315	0.848144
59.24	210.19	0.848094
59.74	210.065	0.848039
