0.245	239.939	0.109462
0.74	239.815	0.111363
1.24	239.69	0.111309
1.74	239.565	0.110816
2.24	239.44	0.113901
2.74	239.315	0.11496
3.24	239.19	0.113641
3.74	239.065	0.113839
4.24	238.94	0.113265
4.74	238.815	0.112646
5.24	238.69	0.115704
5.74	238.565	0.112852
6.24	238.44	0.112161
6.74	238.315	0.114135
7.24	238.19	0.113453
7.74	238.065	0.116054
8.24	237.94	0.111632
8.74	237.815	0.115857
9.24	237.69	0.114126
9.74	237.565	0.113552
10.24	237.44	0.115067
10.74	237.315	0.114332
11.24	237.19	0.114413
11.74	237.065	0.113139
12.24	236.94	0.11591
12.74	236.815	0.117166
13.24	236.69	0.113946
13.74	236.565	0.117435
14.24	236.44	0.112421
14.74	236.315	0.115265
15.24	236.19	0.118744
15.74	236.065	0.116924
16.24	235.94	0.115112
16.74	235.815	0.116699
17.24	235.69	0.118538
17.74	235.565	0.116942
18.24	235.44	0.117803
18.74	235.315	0.11774
19.24	235.19	0.117659
19.74	235.065	0.116395
20.24	234.94	0.116834
20.74	234.815	0.119013
21.24	234.69	0.116807
21.74	234.565	0.118395
22.24	234.44	0.118206
22.74	234.315	0.117004
23.24	234.19	0.120664
23.74	234.065	0.1193
24.24	233.94	0.11991
24.74	233.815	0.122664
25.24	233.69	0.122655
25.74	233.565	0.120717
26.24	233.44	0.120377
26.74	233.315	0.12243
27.24	233.19	0.116341
27.74	233.065	0.122036
28.24	232.94	0.122673
28.74	232.815	0.121408
29.24	232.69	0.119704
29.74	232.565	0.12365
30.24	232.44	0.125336
30.74	232.315	0.120081
31.24	232.19	0.122206
31.74	232.065	0.118269
32.24	231.94	0.124897
32.74	231.815	0.124744
33.24	231.69	0.120933
33.74	231.565	0.123282
34.24	231.44	0.122126
34.74	231.315	0.123848
35.24	231.19	0.125148
35.74	231.065	0.128063
36.24	230.94	0.127471
36.74	230.815	0.122108
37.24	230.69	0.125408
37.74	230.565	0.124637
38.24	230.44	0.125453
38.74	230.315	0.128081
39.24	230.19	0.124744
39.74	230.065	0.129937
40.24	229.94	0.126197
40.74	229.815	0.12783
41.24	229.69	0.127812
41.74	229.565	0.131139
42.24	229.44	0.128108
42.74	229.315	0.133955
43.24	229.19	0.129345
43.74	229.065	0.130538
44.24	228.94	0.129049
44.74	228.815	0.13287
45.24	228.69	0.126888
45.74	228.565	0.134987
46.24	228.44	0.13435
46.74	228.315	0.13096
47.24	228.19	0.130422
47.74	228.065	0.131031
48.24	227.94	0.129857
48.74	227.815	0.132682
49.24	227.69	0.129892
49.74	227.565	0.134753
50.24	227.44	0.13183
50.74	227.315	0.134807
51.24	227.19	0.136888
51.74	227.065	0.263614
52.24	226.94	0.61948
52.74	226.815	0.708466
53.24	226.69	0.712305
53.74	226.565	0.713865
54.24	226.44	0.71304
54.74	226.315	0.716493
55.24	226.19	0.71409
55.74	226.065	0.714206
56.24	225.94	0.715103
56.74	225.815	0.715776
57.24	225.69	0.712995
57.74	225.565	0.713901
58.24	225.44	0.711883
58.74	225.315	0.714251
59.24	225.19	0.716511
59.74	225.065	0.718502
60.24	224.94	0.716879
60.74	224.815	0.719283
61.24	224.69	0.720951
61.74	224.565	0.716978
62.24	224.44	0.71704
62.74	224.315	0.719821
63.24	224.19	0.719211
63.74	224.065	0.719157
64.24	223.94	0.719229
64.74	223.815	0.716852
65.24	223.69	0.71739
65.74	223.565	0.718565
66.24	223.44	0.718413
66.74	223.315	0.717587
67.24	223.19	0.720018
67.74	223.065	0.718135
68.24	222.94	0.72
68.74	222.815	0.719435
69.24	222.69	0.721453
69.74	222.565	0.718682
70.24	222.44	0.721274
70.74	222.315	0.720099
71.24	222.19	0.721354
71.74	222.065	0.71887
72.24	221.94	0.718395
72.74	221.815	0.720323
73.24	221.69	0.721417
73.74	221.565	0.72139
74.24	221.44	0.720018
74.74	221.315	0.720206
75.24	221.19	0.719955
75.74	221.065	0.719946
76.24	220.94	0.721166
76.74	220.815	0.720682
77.24	220.69	0.72235
77.74	220.565	0.722574
78.24	220.44	0.722637
78.74	220.315	0.720484
79.24	220.19	0.722108
79.74	220.065	0.720825
