0.245	239.939	0.135695
0.74	239.815	0.135202
1.24	239.69	0.136452
1.74	239.565	0.133464
2.24	239.44	0.133509
2.74	239.315	0.134467
3.24	239.19	0.134316
3.74	239.065	0.135583
4.24	238.94	0.134793
4.74	238.815	0.137192
5.24	238.69	0.133066
5.74	238.565	0.135852
6.24	238.44	0.135751
6.74	238.315	0.136452
7.24	238.19	0.134524
7.74	238.065	0.136099
8.24	237.94	0.13542
8.74	237.815	0.138991
9.24	237.69	0.138666
9.74	237.565	0.136239
10.24	237.44	0.138531
10.74	237.315	0.136497
11.24	237.19	0.1387
11.74	237.065	0.138604
12.24	236.94	0.138986
12.74	236.815	0.137937
13.24	236.69	0.14088
13.74	236.565	0.138761
14.24	236.44	0.142926
14.74	236.315	0.141598
15.24	236.19	0.1388
15.74	236.065	0.140387
16.24	235.94	0.138761
16.74	235.815	0.145297
17.24	235.69	0.142965
17.74	235.565	0.143419
18.24	235.44	0.144109
18.74	235.315	0.143974
19.24	235.19	0.143105
19.74	235.065	0.14213
20.24	234.94	0.140998
20.74	234.815	0.146306
21.24	234.69	0.145095
21.74	234.565	0.14565
22.24	234.44	0.1462
22.74	234.315	0.14556
23.24	234.19	0.147932
23.74	234.065	0.148733
24.24	233.94	0.144759
24.74	233.815	0.144826
25.24	233.69	0.142242
25.74	233.565	0.146693
26.24	233.44	0.146317
26.74	233.315	0.147747
27.24	233.19	0.148705
27.74	233.065	0.146485
28.24	232.94	0.147102
28.74	232.815	0.150566
29.24	232.69	0.149316
29.74	232.565	0.15093
30.24	232.44	0.149529
30.74	232.315	0.148537
31.24	232.19	0.149865
31.74	232.065	0.149636
32.24	231.94	0.150095
32.74	231.815	0.149899
33.24	231.69	0.151827
33.74	231.565	0.152842
34.24	231.44	0.153694
34.74	231.315	0.152158
35.24	231.19	0.15241
35.74	231.065	0.158077
36.24	230.94	0.154585
36.74	230.815	0.155712
37.24	230.69	0.154008
37.74	230.565	0.156502
38.24	230.44	0.15398
38.74	230.315	0.156575
39.24	230.19	0.162758
39.74	230.065	0.15593
40.24	229.94	0.157422
40.74	229.815	0.158571
41.24	229.69	0.163358
41.74	229.565	0.160925
42.24	229.44	0.158425
42.74	229.315	0.157853
43.24	229.19	0.157904
43.74	229.065	0.16259
44.24	228.94	0.237147
44.74	228.815	0.543817
45.24	228.69	0.776474
45.74	228.565	0.802797
46.24	228.44	0.803397
46.74	228.315	0.809378
47.24	228.19	0.805
47.74	228.065	0.803991
48.24	227.94	0.803302
48.74	227.815	0.803189
49.24	227.69	0.804989
49.74	227.565	0.80778
50.24	227.44	0.805717
50.74	227.315	0.808963
51.24	227.19	0.806721
51.74	227.065	0.809053
52.24	226.94	0.80778
52.74	226.815	0.811222
53.24	226.69	0.810471
53.74	226.565	0.810577
54.24	226.44	0.811558
54.74	226.315	0.81255
55.24	226.19	0.809305
55.74	226.065	0.811048
56.24	225.94	0.811144
56.74	225.815	0.811026
57.24	225.69	0.813761
57.74	225.565	0.815381
58.24	225.44	0.813806
58.74	225.315	0.812904
59.24	225.19	0.814473
59.74	225.065	0.814389
60.24	224.94	0.815011
60.74	224.815	0.814361
61.24	224.69	0.816351
61.74	224.565	0.816693
62.24	224.44	0.815179
62.74	224.315	0.814333
63.24	224.19	0.81699
63.74	224.065	0.817528
64.24	223.94	0.817982
64.74	223.815	0.818251
65.24	223.69	0.816586
65.74	223.565	0.816743
66.24	223.44	0.816614
66.74	223.315	0.816984
67.24	223.19	0.815706
67.74	223.065	0.818587
68.24	222.94	0.816312
68.74	222.815	0.817001
69.24	222.69	0.816244
69.74	222.565	0.817035
70.24	222.44	0.815213
70.74	222.315	0.816401
71.24	222.19	0.816558
71.74	222.065	0.817926
72.24	221.94	0.818139
72.74	221.815	0.818447
73.24	221.69	0.816312
73.74	221.565	0.817707
74.24	221.44	0.817427
74.74	221.315	0.817253
75.24	221.19	0.819327
75.74	221.065	0.816144
76.24	220.94	0.81926
76.74	220.815	0.819927
77.24	220.69	0.818447
77.74	220.565	0.822175
78.24	220.44	0.821059
78.74	220.315	0.819187
79.24	220.19	0.82116
79.74	220.065	0.822948
