0.245	224.939	0.186549
0.74	224.815	0.185664
1.24	224.69	0.186212
1.74	224.565	0.186368
2.24	224.44	0.190966
2.74	224.315	0.19006
3.24	224.19	0.189245
3.74	224.065	0.18747
4.24	223.94	0.190252
4.74	223.815	0.190669
5.24	223.69	0.192621
5.74	223.565	0.192354
6.24	223.44	0.189301
6.74	223.315	0.191796
7.24	223.19	0.192007
7.74	223.065	0.194074
8.24	222.94	0.193204
8.74	222.815	0.189728
9.24	222.69	0.192279
9.74	222.565	0.191232
10.24	222.44	0.194547
10.74	222.315	0.19258
11.24	222.19	0.196655
11.74	222.065	0.191424
12.24	221.94	0.194874
12.74	221.815	0.196987
13.24	221.69	0.193798
13.74	221.565	0.198194
14.24	221.44	0.197289
14.74	221.315	0.196388
15.24	221.19	0.19742
15.74	221.065	0.197686
16.24	220.94	0.199351
16.74	220.815	0.200372
17.24	220.69	0.199301
17.74	220.565	0.198189
18.24	220.44	0.201866
18.74	220.315	0.198234
19.24	220.19	0.201715
19.74	220.065	0.204296
20.24	219.94	0.201323
20.74	219.815	0.202259
21.24	219.69	0.210684
21.74	219.565	0.4066
22.24	219.44	0.746041
22.74	219.315	0.782389
23.24	219.19	0.781715
23.74	219.065	0.780201
24.24	218.94	0.781082
24.74	218.815	0.779381
25.24	218.69	0.782374
25.74	218.565	0.784739
26.24	218.44	0.782072
26.74	218.315	0.782515
27.24	218.19	0.782535
27.74	218.065	0.784411
28.24	217.94	0.785483
28.74	217.815	0.78505
29.24	217.69	0.786544
29.74	217.565	0.786791
30.24	217.44	0.788255
30.74	217.315	0.788652
31.24	217.19	0.787228
31.74	217.065	0.785981
32.24	216.94	0.787334
32.74	216.815	0.787238
33.24	216.69	0.786288
33.74	216.565	0.788717
34.24	216.44	0.788929
34.74	216.315	0.787525
35.24	216.19	0.787988
35.74	216.065	0.788627
36.24	215.94	0.791715
36.74	215.815	0.790302
37.24	215.69	0.788752
37.74	215.565	0.791061
38.24	215.44	0.791187
38.74	215.315	0.789437
39.24	215.19	0.790493
39.74	215.065	0.791715
40.24	214.94	0.791102
40.74	214.815	0.792128
41.24	214.69	0.791715
41.74	214.565	0.791871
42.24	214.44	0.789925
42.74	214.315	0.789713
43.24	214.19	0.790382
43.74	214.065	0.791288
44.24	213.94	0.793239
44.74	213.815	0.792098
45.24	213.69	0.792772
45.74	213.565	0.793587
46.24	213.44	0.792173
46.74	213.315	0.793913
47.24	213.19	0.794859
47.74	213.065	0.792978
48.24	212.94	0.792706
48.74	212.815	0.793003
49.24	212.69	0.794069
49.74	212.565	0.793531
50.24	212.44	0.793737
50.74	212.315	0.794432
51.24	212.19	0.79496
51.74	212.065	0.794598
52.24	211.94	0.793994
52.74	211.815	0.79341
53.24	211.69	0.793843
53.74	211.565	0.794925
54.24	211.44	0.795629
54.74	211.315	0.793592
55.24	211.19	0.79412
55.74	211.065	0.793592
56.24	210.94	0.793732
56.74	210.815	0.794728
57.24	210.69	0.794024
57.74	210.565	0.795307
58.24	210.44	0.797183
58.74	210.315	0.795342
59.24	210.19	0.794834
59.74	210.065	0.797143
