0	0.0
3	0.02586903400000001
6	0.032953857999999996
9	0.033293732000000006
12	0.033528612
15	0.03353690199999999
18	0.029356172000000007
21	0.03289307600000001
24	0.025040080000000003
27	0.0
30	0.0
33	0.022669249999999995
36	0.034045328
39	0.029875658000000013
42	0.033426371999999996
45	0.033514796
48	0.03328545000000001
51	0.033208082
54	0.026457590000000003
57	0.0
60	0.0
