0	0	225	787	3203	3990	0.197243
1000	0.01	224.998	768	3222	3990	0.192481
2000	0.02	224.995	793	3197	3990	0.198747
3000	0.03	224.993	838	3152	3990	0.210025
4000	0.04	224.99	750	3240	3990	0.18797
5000	0.05	224.988	769	3221	3990	0.192732
6000	0.06	224.985	827	3163	3990	0.207268
7000	0.07	224.982	817	3173	3990	0.204762
8000	0.08	224.98	797	3193	3990	0.199749
9000	0.09	224.977	742	3248	3990	0.185965
10000	0.1	224.975	814	3176	3990	0.20401
11000	0.11	224.972	829	3161	3990	0.207769
12000	0.12	224.97	785	3205	3990	0.196742
13000	0.13	224.968	788	3202	3990	0.197494
14000	0.14	224.965	809	3181	3990	0.202757
15000	0.15	224.963	836	3154	3990	0.209524
16000	0.16	224.96	949	3041	3990	0.237845
17000	0.17	224.958	818	3172	3990	0.205013
18000	0.18	224.955	870	3120	3990	0.218045
19000	0.19	224.952	840	3150	3990	0.210526
20000	0.2	224.95	798	3192	3990	0.2
21000	0.21	224.947	818	3172	3990	0.205013
22000	0.22	224.945	745	3245	3990	0.186717
23000	0.23	224.942	793	3197	3990	0.198747
24000	0.24	224.94	818	3172	3990	0.205013
25000	0.25	224.938	830	3160	3990	0.20802
26000	0.26	224.935	867	3123	3990	0.217293
27000	0.27	224.933	842	3148	3990	0.211028
28000	0.28	224.93	817	3173	3990	0.204762
29000	0.29	224.928	833	3157	3990	0.208772
30000	0.3	224.925	791	3199	3990	0.198246
31000	0.31	224.923	857	3133	3990	0.214787
32000	0.32	224.92	819	3171	3990	0.205263
33000	0.33	224.917	893	3097	3990	0.22381
34000	0.34	224.915	807	3183	3990	0.202256
35000	0.35	224.912	844	3146	3990	0.211529
36000	0.36	224.91	852	3138	3990	0.213534
37000	0.37	224.907	873	3117	3990	0.218797
38000	0.38	224.905	833	3157	3990	0.208772
39000	0.39	224.903	768	3222	3990	0.192481
40000	0.4	224.9	856	3134	3990	0.214536
41000	0.41	224.898	856	3134	3990	0.214536
42000	0.42	224.895	830	3160	3990	0.20802
43000	0.43	224.893	830	3160	3990	0.20802
44000	0.44	224.89	852	3138	3990	0.213534
45000	0.45	224.887	840	3150	3990	0.210526
46000	0.46	224.885	822	3168	3990	0.206015
47000	0.47	224.882	810	3180	3990	0.203008
48000	0.48	224.88	846	3144	3990	0.21203
49000	0.49	224.877	858	3132	3990	0.215038
50000	0.5	224.875	854	3136	3990	0.214035
51000	0.51	224.873	778	3212	3990	0.194987
52000	0.52	224.87	814	3176	3990	0.20401
53000	0.53	224.868	845	3145	3990	0.211779
54000	0.54	224.865	847	3143	3990	0.212281
55000	0.55	224.863	793	3197	3990	0.198747
