0.245	224.939	0.187802
0.74	224.815	0.187007
1.24	224.69	0.188813
1.74	224.565	0.190231
2.24	224.44	0.191222
2.74	224.315	0.186444
3.24	224.19	0.186836
3.74	224.065	0.188255
4.24	223.94	0.19082
4.74	223.815	0.189733
5.24	223.69	0.18664
5.74	223.565	0.18909
6.24	223.44	0.187782
6.74	223.315	0.19245
7.24	223.19	0.197052
7.74	223.065	0.189733
8.24	222.94	0.195407
8.74	222.815	0.192399
9.24	222.69	0.192812
9.74	222.565	0.194618
10.24	222.44	0.195775
10.74	222.315	0.199251
11.24	222.19	0.195357
11.74	222.065	0.192812
12.24	221.94	0.198053
12.74	221.815	0.200357
13.24	221.69	0.196102
13.74	221.565	0.197314
14.24	221.44	0.198627
14.74	221.315	0.196082
15.24	221.19	0.202943
15.74	221.065	0.198078
16.24	220.94	0.198255
16.74	220.815	0.198984
17.24	220.69	0.203843
17.74	220.565	0.200875
18.24	220.44	0.197762
18.74	220.315	0.200407
19.24	220.19	0.201977
19.74	220.065	0.199371
20.24	219.94	0.201152
20.74	219.815	0.203878
21.24	219.69	0.20174
21.74	219.565	0.205352
22.24	219.44	0.216403
22.74	219.315	0.423285
23.24	219.19	0.722968
23.74	219.065	0.777369
24.24	218.94	0.781977
24.74	218.815	0.783798
25.24	218.69	0.784608
25.74	218.565	0.784306
26.24	218.44	0.784925
26.74	218.315	0.787088
27.24	218.19	0.786559
27.74	218.065	0.788446
28.24	217.94	0.787052
28.74	217.815	0.787304
29.24	217.69	0.786675
29.74	217.565	0.787802
30.24	217.44	0.788315
30.74	217.315	0.788149
31.24	217.19	0.787218
31.74	217.065	0.790382
32.24	216.94	0.789422
32.74	216.815	0.790604
33.24	216.69	0.789502
33.74	216.565	0.788974
34.24	216.44	0.78909
34.74	216.315	0.791499
35.24	216.19	0.791298
35.74	216.065	0.78994
36.24	215.94	0.791046
36.74	215.815	0.790211
37.24	215.69	0.791811
37.74	215.565	0.791288
38.24	215.44	0.792646
38.74	215.315	0.792621
39.24	215.19	0.79242
39.74	215.065	0.792012
40.24	214.94	0.792253
40.74	214.815	0.793104
41.24	214.69	0.793134
41.74	214.565	0.792399
42.24	214.44	0.792032
42.74	214.315	0.791871
43.24	214.19	0.792253
43.74	214.065	0.79331
44.24	213.94	0.794683
44.74	213.815	0.794346
45.24	213.69	0.794326
45.74	213.565	0.794251
46.24	213.44	0.793119
46.74	213.315	0.794628
47.24	213.19	0.794256
47.74	213.065	0.795423
48.24	212.94	0.793833
48.74	212.815	0.794437
49.24	212.69	0.793722
49.74	212.565	0.793471
50.24	212.44	0.79171
50.74	212.315	0.793265
51.24	212.19	0.791418
51.74	212.065	0.792279
52.24	211.94	0.793048
52.74	211.815	0.792978
53.24	211.69	0.793748
53.74	211.565	0.794316
54.24	211.44	0.793712
54.74	211.315	0.793244
55.24	211.19	0.792656
55.74	211.065	0.793602
56.24	210.94	0.794492
56.74	210.815	0.793154
57.24	210.69	0.796766
57.74	210.565	0.795106
58.24	210.44	0.794095
58.74	210.315	0.794482
59.24	210.19	0.794557
59.74	210.065	0.795131
