0.245	224.939	0.17749
0.74	224.815	0.178803
1.24	224.69	0.17744
1.74	224.565	0.179567
2.24	224.44	0.175453
2.74	224.315	0.179512
3.24	224.19	0.181373
3.74	224.065	0.178375
4.24	223.94	0.177938
4.74	223.815	0.182912
5.24	223.69	0.179683
5.74	223.565	0.18167
6.24	223.44	0.17997
6.74	223.315	0.18493
7.24	223.19	0.183667
7.74	223.065	0.181856
8.24	222.94	0.183053
8.74	222.815	0.184527
9.24	222.69	0.183702
9.74	222.565	0.185221
10.24	222.44	0.18584
10.74	222.315	0.185468
11.24	222.19	0.187223
11.74	222.065	0.185699
12.24	221.94	0.186061
12.74	221.815	0.184995
13.24	221.69	0.184718
13.74	221.565	0.185402
14.24	221.44	0.189356
14.74	221.315	0.188315
15.24	221.19	0.185755
15.74	221.065	0.189256
16.24	220.94	0.189371
16.74	220.815	0.190996
17.24	220.69	0.189266
17.74	220.565	0.189864
18.24	220.44	0.189698
18.74	220.315	0.1892
19.24	220.19	0.188038
19.74	220.065	0.19335
20.24	219.94	0.192812
20.74	219.815	0.191273
21.24	219.69	0.19075
21.74	219.565	0.194869
22.24	219.44	0.194075
22.74	219.315	0.192716
23.24	219.19	0.191444
23.74	219.065	0.197173
24.24	218.94	0.199376
24.74	218.815	0.198516
25.24	218.69	0.199185
25.74	218.565	0.196016
26.24	218.44	0.195558
26.74	218.315	0.199728
27.24	218.19	0.198551
27.74	218.065	0.198094
28.24	217.94	0.198813
28.74	217.815	0.203742
29.24	217.69	0.199286
29.74	217.565	0.198979
30.24	217.44	0.203672
30.74	217.315	0.204522
31.24	217.19	0.201544
31.74	217.065	0.203023
32.24	216.94	0.200221
32.74	216.815	0.203617
33.24	216.69	0.205528
33.74	216.565	0.205337
34.24	216.44	0.210025
34.74	216.315	0.20585
35.24	216.19	0.205734
35.74	216.065	0.350241
36.24	215.94	0.736363
36.74	215.815	0.785921
37.24	215.69	0.790936
37.74	215.565	0.791494
38.24	215.44	0.790865
38.74	215.315	0.790327
39.24	215.19	0.792349
39.74	215.065	0.793355
40.24	214.94	0.794432
40.74	214.815	0.79414
41.24	214.69	0.796353
41.74	214.565	0.800221
42.24	214.44	0.801323
42.74	214.315	0.802233
43.24	214.19	0.80329
43.74	214.065	0.802223
44.24	213.94	0.800035
44.74	213.815	0.800835
45.24	213.69	0.802485
45.74	213.565	0.803456
46.24	213.44	0.802922
46.74	213.315	0.801378
47.24	213.19	0.803863
47.74	213.065	0.801328
48.24	212.94	0.80088
48.74	212.815	0.802782
49.24	212.69	0.802334
49.74	212.565	0.800744
50.24	212.44	0.803068
50.74	212.315	0.802757
51.24	212.19	0.803275
51.74	212.065	0.802948
52.24	211.94	0.803214
52.74	211.815	0.803903
53.24	211.69	0.804527
53.74	211.565	0.806796
54.24	211.44	0.804764
54.74	211.315	0.806202
55.24	211.19	0.807656
55.74	211.065	0.803828
56.24	210.94	0.806685
56.74	210.815	0.805246
57.24	210.69	0.806625
57.74	210.565	0.80668
58.24	210.44	0.806107
58.74	210.315	0.807364
59.24	210.19	0.807118
59.74	210.065	0.807973
