0	0	240	707	3022	3729	0.189595
1000	0.01	239.998	671	3058	3729	0.179941
2000	0.02	239.995	662	3067	3729	0.177527
3000	0.03	239.993	664	3065	3729	0.178064
4000	0.04	239.99	653	3076	3729	0.175114
5000	0.05	239.988	648	3081	3729	0.173773
6000	0.06	239.985	583	3146	3729	0.156342
7000	0.07	239.982	612	3117	3729	0.164119
8000	0.08	239.98	609	3120	3729	0.163315
9000	0.09	239.977	622	3107	3729	0.166801
10000	0.1	239.975	575	3154	3729	0.154197
11000	0.11	239.972	572	3157	3729	0.153392
12000	0.12	239.97	674	3055	3729	0.180746
13000	0.13	239.968	670	3059	3729	0.179673
14000	0.14	239.965	594	3135	3729	0.159292
15000	0.15	239.963	618	3111	3729	0.165728
16000	0.16	239.96	616	3113	3729	0.165192
17000	0.17	239.958	613	3116	3729	0.164387
18000	0.18	239.955	643	3086	3729	0.172432
19000	0.19	239.952	623	3106	3729	0.167069
20000	0.2	239.95	646	3083	3729	0.173237
21000	0.21	239.947	690	3039	3729	0.185036
22000	0.22	239.945	646	3083	3729	0.173237
23000	0.23	239.942	662	3067	3729	0.177527
24000	0.24	239.94	646	3083	3729	0.173237
25000	0.25	239.938	604	3125	3729	0.161974
26000	0.26	239.935	652	3077	3729	0.174846
27000	0.27	239.933	690	3039	3729	0.185036
28000	0.28	239.93	626	3103	3729	0.167873
29000	0.29	239.928	588	3141	3729	0.157683
30000	0.3	239.925	606	3123	3729	0.16251
31000	0.31	239.923	625	3104	3729	0.167605
32000	0.32	239.92	681	3048	3729	0.182623
33000	0.33	239.917	614	3115	3729	0.164655
34000	0.34	239.915	610	3119	3729	0.163583
35000	0.35	239.912	631	3098	3729	0.169214
36000	0.36	239.91	621	3108	3729	0.166533
37000	0.37	239.907	592	3137	3729	0.158756
38000	0.38	239.905	646	3083	3729	0.173237
39000	0.39	239.903	610	3119	3729	0.163583
40000	0.4	239.9	640	3089	3729	0.171628
41000	0.41	239.898	626	3103	3729	0.167873
42000	0.42	239.895	606	3123	3729	0.16251
43000	0.43	239.893	570	3159	3729	0.152856
44000	0.44	239.89	602	3127	3729	0.161437
45000	0.45	239.887	608	3121	3729	0.163046
46000	0.46	239.885	616	3113	3729	0.165192
47000	0.47	239.882	598	3131	3729	0.160365
48000	0.48	239.88	529	3200	3729	0.141861
49000	0.49	239.877	557	3172	3729	0.14937
50000	0.5	239.875	623	3106	3729	0.167069
51000	0.51	239.873	548	3181	3729	0.146956
52000	0.52	239.87	654	3075	3729	0.175382
53000	0.53	239.868	603	3126	3729	0.161706
54000	0.54	239.865	621	3108	3729	0.166533
55000	0.55	239.863	571	3158	3729	0.153124
56000	0.56	239.86	638	3091	3729	0.171091
57000	0.57	239.857	613	3116	3729	0.164387
58000	0.58	239.855	656	3073	3729	0.175918
59000	0.59	239.852	613	3116	3729	0.164387
60000	0.6	239.85	623	3106	3729	0.167069
61000	0.61	239.847	619	3110	3729	0.165996
62000	0.62	239.845	656	3073	3729	0.175918
63000	0.63	239.843	619	3110	3729	0.165996
64000	0.64	239.84	605	3124	3729	0.162242
65000	0.65	239.838	597	3132	3729	0.160097
66000	0.66	239.835	644	3085	3729	0.1727
67000	0.67	239.833	614	3115	3729	0.164655
68000	0.68	239.83	636	3093	3729	0.170555
69000	0.69	239.827	670	3059	3729	0.179673
70000	0.7	239.825	645	3084	3729	0.172969
71000	0.71	239.822	645	3084	3729	0.172969
72000	0.72	239.82	597	3132	3729	0.160097
73000	0.73	239.817	628	3101	3729	0.16841
74000	0.74	239.815	612	3117	3729	0.164119
75000	0.75	239.812	644	3085	3729	0.1727
76000	0.76	239.81	594	3135	3729	0.159292
77000	0.77	239.808	610	3119	3729	0.163583
78000	0.78	239.805	600	3129	3729	0.160901
79000	0.79	239.803	548	3181	3729	0.146956
80000	0.8	239.8	649	3080	3729	0.174041
81000	0.81	239.798	635	3094	3729	0.170287
82000	0.82	239.795	620	3109	3729	0.166264
83000	0.83	239.792	629	3100	3729	0.168678
84000	0.84	239.79	569	3160	3729	0.152588
85000	0.85	239.787	641	3088	3729	0.171896
86000	0.86	239.785	655	3074	3729	0.17565
87000	0.87	239.782	627	3102	3729	0.168142
88000	0.88	239.78	655	3074	3729	0.17565
89000	0.89	239.778	622	3107	3729	0.166801
90000	0.9	239.775	631	3098	3729	0.169214
91000	0.91	239.773	631	3098	3729	0.169214
92000	0.92	239.77	626	3103	3729	0.167873
93000	0.93	239.768	601	3128	3729	0.161169
94000	0.94	239.765	611	3118	3729	0.163851
95000	0.95	239.762	597	3132	3729	0.160097
96000	0.96	239.76	577	3152	3729	0.154733
97000	0.97	239.757	639	3090	3729	0.17136
98000	0.98	239.755	576	3153	3729	0.154465
99000	0.99	239.752	622	3107	3729	0.166801
100000	1	239.75	600	3129	3729	0.160901
101000	1.01	239.748	636	3093	3729	0.170555
102000	1.02	239.745	611	3118	3729	0.163851
103000	1.03	239.743	561	3168	3729	0.150442
104000	1.04	239.74	597	3132	3729	0.160097
105000	1.05	239.738	612	3117	3729	0.164119
106000	1.06	239.735	617	3112	3729	0.16546
107000	1.07	239.732	629	3100	3729	0.168678
108000	1.08	239.73	646	3083	3729	0.173237
109000	1.09	239.727	662	3067	3729	0.177527
110000	1.1	239.725	679	3050	3729	0.182086
111000	1.11	239.722	631	3098	3729	0.169214
112000	1.12	239.72	598	3131	3729	0.160365
113000	1.13	239.718	673	3056	3729	0.180477
114000	1.14	239.715	663	3066	3729	0.177796
115000	1.15	239.713	600	3129	3729	0.160901
116000	1.16	239.71	622	3107	3729	0.166801
117000	1.17	239.708	576	3153	3729	0.154465
118000	1.18	239.705	625	3104	3729	0.167605
119000	1.19	239.702	633	3096	3729	0.169751
120000	1.2	239.7	609	3120	3729	0.163315
121000	1.21	239.697	647	3082	3729	0.173505
122000	1.22	239.695	609	3120	3729	0.163315
123000	1.23	239.692	590	3139	3729	0.158219
124000	1.24	239.69	628	3101	3729	0.16841
125000	1.25	239.688	558	3171	3729	0.149638
126000	1.26	239.685	595	3134	3729	0.15956
127000	1.27	239.683	634	3095	3729	0.170019
128000	1.28	239.68	617	3112	3729	0.16546
129000	1.29	239.678	578	3151	3729	0.155001
130000	1.3	239.675	649	3080	3729	0.174041
131000	1.31	239.673	601	3128	3729	0.161169
132000	1.32	239.67	660	3069	3729	0.176991
133000	1.33	239.667	629	3100	3729	0.168678
134000	1.34	239.665	626	3103	3729	0.167873
135000	1.35	239.662	656	3073	3729	0.175918
136000	1.36	239.66	671	3058	3729	0.179941
137000	1.37	239.657	649	3080	3729	0.174041
138000	1.38	239.655	642	3087	3729	0.172164
139000	1.39	239.653	595	3134	3729	0.15956
140000	1.4	239.65	611	3118	3729	0.163851
141000	1.41	239.648	611	3118	3729	0.163851
142000	1.42	239.645	654	3075	3729	0.175382
143000	1.43	239.643	605	3124	3729	0.162242
144000	1.44	239.64	634	3095	3729	0.170019
145000	1.45	239.637	587	3142	3729	0.157415
146000	1.46	239.635	635	3094	3729	0.170287
147000	1.47	239.632	603	3126	3729	0.161706
148000	1.48	239.63	666	3063	3729	0.1786
149000	1.49	239.627	681	3048	3729	0.182623
150000	1.5	239.625	619	3110	3729	0.165996
151000	1.51	239.623	662	3067	3729	0.177527
152000	1.52	239.62	609	3120	3729	0.163315
153000	1.53	239.618	599	3130	3729	0.160633
154000	1.54	239.615	658	3071	3729	0.176455
155000	1.55	239.613	631	3098	3729	0.169214
156000	1.56	239.61	646	3083	3729	0.173237
157000	1.57	239.607	628	3101	3729	0.16841
158000	1.58	239.605	557	3172	3729	0.14937
159000	1.59	239.602	644	3085	3729	0.1727
160000	1.6	239.6	609	3120	3729	0.163315
161000	1.61	239.597	675	3054	3729	0.181014
162000	1.62	239.595	646	3083	3729	0.173237
163000	1.63	239.593	665	3064	3729	0.178332
164000	1.64	239.59	641	3088	3729	0.171896
165000	1.65	239.588	675	3054	3729	0.181014
166000	1.66	239.585	675	3054	3729	0.181014
167000	1.67	239.583	639	3090	3729	0.17136
168000	1.68	239.58	641	3088	3729	0.171896
169000	1.69	239.577	592	3137	3729	0.158756
170000	1.7	239.575	630	3099	3729	0.168946
171000	1.71	239.572	622	3107	3729	0.166801
172000	1.72	239.57	634	3095	3729	0.170019
173000	1.73	239.567	656	3073	3729	0.175918
174000	1.74	239.565	640	3089	3729	0.171628
175000	1.75	239.562	654	3075	3729	0.175382
176000	1.76	239.56	668	3061	3729	0.179136
177000	1.77	239.558	650	3079	3729	0.174309
178000	1.78	239.555	585	3144	3729	0.156879
179000	1.79	239.553	607	3122	3729	0.162778
180000	1.8	239.55	666	3063	3729	0.1786
181000	1.81	239.548	605	3124	3729	0.162242
182000	1.82	239.545	588	3141	3729	0.157683
183000	1.83	239.542	620	3109	3729	0.166264
184000	1.84	239.54	685	3044	3729	0.183695
185000	1.85	239.537	612	3117	3729	0.164119
186000	1.86	239.535	666	3063	3729	0.1786
187000	1.87	239.532	636	3093	3729	0.170555
188000	1.88	239.53	641	3088	3729	0.171896
189000	1.89	239.528	621	3108	3729	0.166533
190000	1.9	239.525	639	3090	3729	0.17136
191000	1.91	239.523	620	3109	3729	0.166264
192000	1.92	239.52	635	3094	3729	0.170287
193000	1.93	239.518	632	3097	3729	0.169482
