0	0	0
1	0	0
2	0	0
3	22	0.00911824
4	68	0.0281836
5	89	0.0368874
6	84	0.0348151
7	70	0.0290126
8	87	0.0360585
9	81	0.0335717
10	70	0.0290126
11	81	0.0335717
12	85	0.0352296
13	79	0.0327428
14	89	0.0368874
15	71	0.029427
16	70	0.0290126
17	88	0.036473
18	93	0.0385453
19	56	0.0232101
20	73	0.030256
21	152	0.0629987
22	18	0.00746038
23	75	0.0310849
24	176	0.0729459
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	164	0.0679723
36	88	0.036473
37	9	0.00373019
38	151	0.0625843
39	74	0.0306704
40	68	0.0281836
41	76	0.0314994
42	87	0.0360585
43	86	0.035644
44	68	0.0281836
45	87	0.0360585
46	77	0.0319138
47	76	0.0314994
48	75	0.0310849
49	90	0.0373019
50	82	0.0339862
51	81	0.0335717
52	73	0.030256
53	82	0.0339862
54	81	0.0335717
55	89	0.0368874
56	27	0.0111906
57	0	0
58	0	0
59	0	0
60	0	0
