0	0	0
1	0	0
2	0	0
3	33	0.0136774
4	85	0.0352296
5	76	0.0314994
6	87	0.0360585
7	71	0.029427
8	81	0.0335717
9	82	0.0339862
10	86	0.035644
11	65	0.0269403
12	95	0.0393742
13	72	0.0298415
14	85	0.0352296
15	79	0.0327428
16	73	0.030256
17	85	0.0352296
18	90	0.0373019
19	67	0.0277692
20	62	0.0256969
21	156	0.0646566
22	20	0.00828931
23	66	0.0273547
24	176	0.0729459
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	165	0.0683868
36	81	0.0335717
37	10	0.00414465
38	153	0.0634132
39	68	0.0281836
40	70	0.0290126
41	71	0.029427
42	90	0.0373019
43	80	0.0331572
44	67	0.0277692
45	93	0.0385453
46	76	0.0314994
47	85	0.0352296
48	73	0.030256
49	88	0.036473
50	74	0.0306704
51	83	0.0344006
52	76	0.0314994
53	90	0.0373019
54	79	0.0327428
55	67	0.0277692
56	37	0.0153352
57	0	0
58	0	0
59	0	0
60	0	0
