0.0005 146.045 -2017.2398 143503.17 -144607 11786.5 -156393 0.55197373
0.001 146.04533 -2058.8706 142761.11 -144043 11786.5 -155830 0.95610583
0.0015 150.56572 -1333.247 141675.86 -143406 12151.3 -155557 1.2991628
0.002 154.58493 -935.25105 140830.4 -142792 12475.7 -155267 1.6669
0.0025 157.13361 -949.11314 140280.32 -142187 12681.4 -154868 2.039646
0.003 161.13369 -860.95075 139837.36 -141551 13004.2 -154555 2.3985745
0.0035 163.18301 -826.82321 139425.99 -140812 13169.6 -153982 2.7661852
0.004 165.24657 -992.02232 139032.52 -140418 13336.1 -153754 3.2068266
0.0045 166.73114 -851.73653 138643.48 -139907 13455.9 -153363 3.6324078
0.005 168.38604 -246.37776 138285.89 -139428 13589.5 -153018 4.1531773
0.0055 172.72183 -796.47474 138071.88 -138969 13939.4 -152908 4.7269747
0.006 171.17308 -1000.4655 137860.57 -138465 13814.4 -152279 5.2718096
0.0065 173.36755 -1320.4194 137635.7 -138063 13991.5 -152054 5.8793227
0.007 173.86791 -905.6527 137351.99 -137484 14031.9 -151515 6.4665708
0.0075 173.47131 -870.76461 137074.75 -137054 13999.9 -151054 7.100936
0.008 177.3744 -1052.51 136805.71 -136590 14314.9 -150905 7.8064976
0.0085 179.56818 -900.70881 136554.49 -136250 14491.9 -150742 8.8240992
0.009 179.34559 -938.06377 136337.3 -135826 14474 -150300 9.5825558
0.0095 179.48095 -386.94399 136142.09 -135471 14484.9 -149956 10.373243
0.01 183.50271 -554.40501 136007.28 -134934 14809.5 -149743 11.22036
0.0105 183.20554 -447.56828 135954.46 -134588 14785.5 -149373 12.241831
0.011 187.44628 -331.21805 135909.65 -134134 15127.7 -149262 13.382233
0.0115 188.69483 -579.93751 135917.89 -133782 15228.5 -149011 14.452694
0.012 190.44189 -663.68097 135956.18 -133486 15369.5 -148856 15.513868
0.0125 188.45831 -539.51076 136036.02 -133153 15209.4 -148363 16.394524
0.013 191.16695 -961.50547 136140.92 -132917 15428 -148345 17.434697
0.0135 194.4694 -628.18107 136178.39 -132465 15694.5 -148159 18.593488
0.014 198.37406 -846.17114 136211.52 -132099 16009.7 -148109 19.642289
0.0145 195.47307 -75.441484 136294.8 -131735 15775.5 -147510 20.92269
0.015 196.6791 -381.19526 136525.54 -131632 15872.9 -147505 22.090275
0.0155 198.76298 -744.36286 136808.88 -131191 16041.1 -147232 23.342198
0.016 200.16691 -435.54832 137062.16 -130922 16154.4 -147076 24.619725
0.0165 201.00255 -598.7606 137255.79 -130720 16221.8 -146942 26.107761
0.017 202.35685 -460.32528 137370.13 -130452 16331.1 -146783 27.600819
0.0175 201.14736 -841.96047 137433.75 -130048 16233.5 -146282 28.993607
0.018 207.38958 -897.82856 137507.43 -129933 16737.3 -146670 30.382608
0.0185 202.36582 -424.7973 137598.57 -129608 16331.8 -145940 31.690887
0.019 206.65273 -846.96624 137680.52 -129401 16677.8 -146079 33.017714
0.0195 206.4938 -497.66807 137734.75 -129169 16665 -145834 34.519515
0.02 211.30306 -552.79595 137751.1 -128815 17053.1 -145868 35.945853
0.0205 213.2404 -573.2026 137787.73 -128637 17209.4 -145846 37.612483
0.021 213.8856 -621.17446 137855.49 -128468 17261.5 -145729 39.240992
