0	0	225	774	3202	3976	0.194668
1000	0.01	224.998	776	3200	3976	0.195171
2000	0.02	224.995	732	3244	3976	0.184105
3000	0.03	224.993	758	3218	3976	0.190644
4000	0.04	224.99	719	3257	3976	0.180835
5000	0.05	224.988	724	3252	3976	0.182093
6000	0.06	224.985	800	3176	3976	0.201207
7000	0.07	224.982	758	3218	3976	0.190644
8000	0.08	224.98	748	3228	3976	0.188129
9000	0.09	224.977	792	3184	3976	0.199195
10000	0.1	224.975	771	3205	3976	0.193913
11000	0.11	224.972	722	3254	3976	0.18159
12000	0.12	224.97	749	3227	3976	0.18838
13000	0.13	224.968	715	3261	3976	0.179829
14000	0.14	224.965	761	3215	3976	0.191398
15000	0.15	224.963	720	3256	3976	0.181087
16000	0.16	224.96	682	3294	3976	0.171529
17000	0.17	224.958	736	3240	3976	0.185111
18000	0.18	224.955	646	3330	3976	0.162475
19000	0.19	224.952	725	3251	3976	0.182344
20000	0.2	224.95	738	3238	3976	0.185614
21000	0.21	224.947	708	3268	3976	0.178068
22000	0.22	224.945	700	3276	3976	0.176056
23000	0.23	224.942	731	3245	3976	0.183853
24000	0.24	224.94	727	3249	3976	0.182847
25000	0.25	224.938	762	3214	3976	0.19165
26000	0.26	224.935	724	3252	3976	0.182093
27000	0.27	224.933	780	3196	3976	0.196177
28000	0.28	224.93	755	3221	3976	0.189889
29000	0.29	224.928	752	3224	3976	0.189135
30000	0.3	224.925	729	3247	3976	0.18335
31000	0.31	224.923	753	3223	3976	0.189386
32000	0.32	224.92	743	3233	3976	0.186871
33000	0.33	224.917	753	3223	3976	0.189386
34000	0.34	224.915	728	3248	3976	0.183099
35000	0.35	224.912	786	3190	3976	0.197686
36000	0.36	224.91	750	3226	3976	0.188632
37000	0.37	224.907	716	3260	3976	0.18008
38000	0.38	224.905	780	3196	3976	0.196177
39000	0.39	224.903	783	3193	3976	0.196932
40000	0.4	224.9	784	3192	3976	0.197183
41000	0.41	224.898	786	3190	3976	0.197686
42000	0.42	224.895	780	3196	3976	0.196177
43000	0.43	224.893	774	3202	3976	0.194668
44000	0.44	224.89	695	3281	3976	0.174799
45000	0.45	224.887	785	3191	3976	0.197435
46000	0.46	224.885	762	3214	3976	0.19165
47000	0.47	224.882	739	3237	3976	0.185865
48000	0.48	224.88	746	3230	3976	0.187626
49000	0.49	224.877	741	3235	3976	0.186368
50000	0.5	224.875	697	3279	3976	0.175302
51000	0.51	224.873	695	3281	3976	0.174799
52000	0.52	224.87	729	3247	3976	0.18335
53000	0.53	224.868	716	3260	3976	0.18008
54000	0.54	224.865	693	3283	3976	0.174296
55000	0.55	224.863	755	3221	3976	0.189889
56000	0.56	224.86	767	3209	3976	0.192907
57000	0.57	224.857	699	3277	3976	0.175805
58000	0.58	224.855	779	3197	3976	0.195926
59000	0.59	224.852	739	3237	3976	0.185865
60000	0.6	224.85	708	3268	3976	0.178068
61000	0.61	224.847	744	3232	3976	0.187123
62000	0.62	224.845	758	3218	3976	0.190644
63000	0.63	224.843	693	3283	3976	0.174296
64000	0.64	224.84	698	3278	3976	0.175553
65000	0.65	224.838	744	3232	3976	0.187123
66000	0.66	224.835	667	3309	3976	0.167757
67000	0.67	224.833	730	3246	3976	0.183602
