0.245	239.939	0.147023
0.74	239.815	0.149155
1.24	239.69	0.143768
1.74	239.565	0.144104
2.24	239.44	0.143689
2.74	239.315	0.144945
3.24	239.19	0.140539
3.74	239.065	0.14429
4.24	238.94	0.147881
4.74	238.815	0.146705
5.24	238.69	0.146811
5.74	238.565	0.150296
6.24	238.44	0.146705
6.74	238.315	0.148501
7.24	238.19	0.147421
7.74	238.065	0.148058
8.24	237.94	0.153782
8.74	237.815	0.152755
9.24	237.69	0.151437
9.74	237.565	0.150358
10.24	237.44	0.158187
10.74	237.315	0.152508
11.24	237.19	0.158647
11.74	237.065	0.151871
12.24	236.94	0.156143
12.74	236.815	0.15433
13.24	236.69	0.151959
13.74	236.565	0.150341
14.24	236.44	0.15111
14.74	236.315	0.154339
15.24	236.19	0.1551
15.74	236.065	0.160115
16.24	235.94	0.155568
16.74	235.815	0.154233
17.24	235.69	0.153826
17.74	235.565	0.151384
18.24	235.44	0.166944
18.74	235.315	0.364299
19.24	235.19	0.534312
19.74	235.065	0.596002
20.24	234.94	0.611906
20.74	234.815	0.622079
21.24	234.69	0.620265
21.74	234.565	0.623264
22.24	234.44	0.62958
22.74	234.315	0.627979
23.24	234.19	0.629376
23.74	234.065	0.628731
24.24	233.94	0.62782
24.74	233.815	0.629562
25.24	233.69	0.626369
25.74	233.565	0.628483
26.24	233.44	0.627988
26.74	233.315	0.627819
27.24	233.19	0.62651
27.74	233.065	0.627307
28.24	232.94	0.626378
28.74	232.815	0.628704
29.24	232.69	0.628571
29.74	232.565	0.628819
30.24	232.44	0.626652
30.74	232.315	0.629827
31.24	232.19	0.629721
31.74	232.065	0.628439
32.24	231.94	0.630164
32.74	231.815	0.629987
33.24	231.69	0.628784
33.74	231.565	0.629235
34.24	231.44	0.631986
34.74	231.315	0.629642
35.24	231.19	0.630004
35.74	231.065	0.627174
36.24	230.94	0.628943
36.74	230.815	0.630119
37.24	230.69	0.62958
37.74	230.565	0.629306
38.24	230.44	0.630261
38.74	230.315	0.628571
39.24	230.19	0.628465
39.74	230.065	0.628748
40.24	229.94	0.629253
40.74	229.815	0.631305
41.24	229.69	0.630243
41.74	229.565	0.629889
42.24	229.44	0.629943
42.74	229.315	0.631376
43.24	229.19	0.631367
43.74	229.065	0.630933
44.24	228.94	0.632074
44.74	228.815	0.632287
45.24	228.69	0.631517
45.74	228.565	0.632472
46.24	228.44	0.629668
46.74	228.315	0.631986
47.24	228.19	0.633162
47.74	228.065	0.63165
48.24	227.94	0.634091
48.74	227.815	0.630659
49.24	227.69	0.63272
49.74	227.565	0.632764
50.24	227.44	0.632269
50.74	227.315	0.63195
51.24	227.19	0.633428
51.74	227.065	0.631473
52.24	226.94	0.632543
52.74	226.815	0.631632
53.24	226.69	0.632534
53.74	226.565	0.632349
54.24	226.44	0.633737
54.74	226.315	0.633198
55.24	226.19	0.634463
55.74	226.065	0.632844
56.24	225.94	0.632446
56.74	225.815	0.631552
57.24	225.69	0.632552
57.74	225.565	0.633631
58.24	225.44	0.630588
58.74	225.315	0.634631
59.24	225.19	0.637187
59.74	225.065	0.633693
