0.245	239.939	0.170775
0.74	239.815	0.169606
1.24	239.69	0.170737
1.74	239.565	0.171242
2.24	239.44	0.173703
2.74	239.315	0.168222
3.24	239.19	0.168072
3.74	239.065	0.173076
4.24	238.94	0.170577
4.74	238.815	0.168174
5.24	238.69	0.168485
5.74	238.565	0.174642
6.24	238.44	0.173714
6.74	238.315	0.174487
7.24	238.19	0.174336
7.74	238.065	0.171499
8.24	237.94	0.174969
8.74	237.815	0.171209
9.24	237.69	0.176728
9.74	237.565	0.176299
10.24	237.44	0.182944
10.74	237.315	0.179104
11.24	237.19	0.178691
11.74	237.065	0.176433
12.24	236.94	0.177254
12.74	236.815	0.177592
13.24	236.69	0.178337
13.74	236.565	0.181024
14.24	236.44	0.181502
14.74	236.315	0.182746
15.24	236.19	0.182526
15.74	236.065	0.180783
16.24	235.94	0.180906
16.74	235.815	0.182644
17.24	235.69	0.187198
17.74	235.565	0.182725
18.24	235.44	0.186372
18.74	235.315	0.188823
19.24	235.19	0.186854
19.74	235.065	0.195023
20.24	234.94	0.261883
20.74	234.815	0.377517
21.24	234.69	0.500172
21.74	234.565	0.676519
22.24	234.44	0.707176
22.74	234.315	0.718863
23.24	234.19	0.728388
23.74	234.065	0.755216
24.24	233.94	0.763315
24.74	233.815	0.766259
25.24	233.69	0.770244
25.74	233.565	0.770148
26.24	233.44	0.772717
26.74	233.315	0.770169
27.24	233.19	0.769906
27.74	233.065	0.773832
28.24	232.94	0.77158
28.74	232.815	0.771944
29.24	232.69	0.772363
29.74	232.565	0.773527
30.24	232.44	0.773382
30.74	232.315	0.771687
31.24	232.19	0.776428
31.74	232.065	0.775591
32.24	231.94	0.777522
32.74	231.815	0.776863
33.24	231.69	0.776541
33.74	231.565	0.776423
34.24	231.44	0.775527
34.74	231.315	0.777758
35.24	231.19	0.776165
35.74	231.065	0.777806
36.24	230.94	0.778069
36.74	230.815	0.778911
37.24	230.69	0.778192
37.74	230.565	0.777747
38.24	230.44	0.779399
38.74	230.315	0.779877
39.24	230.19	0.778445
39.74	230.065	0.77749
40.24	229.94	0.777318
40.74	229.815	0.77794
41.24	229.69	0.776337
41.74	229.565	0.780563
42.24	229.44	0.779812
42.74	229.315	0.777839
43.24	229.19	0.781202
43.74	229.065	0.781223
44.24	228.94	0.782424
44.74	228.815	0.780949
45.24	228.69	0.782065
45.74	228.565	0.781759
46.24	228.44	0.781883
46.74	228.315	0.781861
47.24	228.19	0.780933
47.74	228.065	0.781164
48.24	227.94	0.778729
48.74	227.815	0.77985
49.24	227.69	0.781588
49.74	227.565	0.780338
50.24	227.44	0.78177
50.74	227.315	0.782167
51.24	227.19	0.781282
51.74	227.065	0.783175
52.24	226.94	0.783315
52.74	226.815	0.783593
53.24	226.69	0.783347
53.74	226.565	0.784232
54.24	226.44	0.784709
54.74	226.315	0.783738
55.24	226.19	0.783341
55.74	226.065	0.783663
56.24	225.94	0.783695
56.74	225.815	0.78354
57.24	225.69	0.782403
57.74	225.565	0.783872
58.24	225.44	0.783583
58.74	225.315	0.785063
59.24	225.19	0.785245
59.74	225.065	0.782757
