0.245	229.939	0.165333
0.74	229.815	0.164126
1.24	229.69	0.165343
1.74	229.565	0.164539
2.24	229.44	0.164038
2.74	229.315	0.161086
3.24	229.19	0.169146
3.74	229.065	0.170086
4.24	228.94	0.171178
4.74	228.815	0.170791
5.24	228.69	0.169647
5.74	228.565	0.170541
6.24	228.44	0.173513
6.74	228.315	0.1703
7.24	228.19	0.17135
7.74	228.065	0.172118
8.24	227.94	0.166618
8.74	227.815	0.173941
9.24	227.69	0.168942
9.74	227.565	0.174181
10.24	227.44	0.170791
10.74	227.315	0.174181
11.24	227.19	0.176991
11.74	227.065	0.178438
12.24	226.94	0.177143
12.74	226.815	0.172719
13.24	226.69	0.175889
13.74	226.565	0.175184
14.24	226.44	0.178396
14.74	226.315	0.180987
15.24	226.19	0.182591
15.74	226.065	0.176056
16.24	225.94	0.176224
16.74	225.815	0.174902
17.24	225.69	0.184576
17.74	225.565	0.186733
18.24	225.44	0.180251
18.74	225.315	0.184043
19.24	225.19	0.182371
19.74	225.065	0.187861
20.24	224.94	0.183573
20.74	224.815	0.186221
21.24	224.69	0.200245
21.74	224.565	0.318705
22.24	224.44	0.493591
22.74	224.315	0.761703
23.24	224.19	0.848049
23.74	224.065	0.851711
24.24	223.94	0.851397
24.74	223.815	0.849261
25.24	223.69	0.850739
25.74	223.565	0.851705
26.24	223.44	0.852233
26.74	223.315	0.851486
27.24	223.19	0.851695
27.74	223.065	0.851392
28.24	222.94	0.852421
28.74	222.815	0.852087
29.24	222.69	0.851873
29.74	222.565	0.851831
30.24	222.44	0.850901
30.74	222.315	0.850817
31.24	222.19	0.852881
31.74	222.065	0.851752
32.24	221.94	0.849919
32.74	221.815	0.851601
33.24	221.69	0.852536
33.74	221.565	0.853351
34.24	221.44	0.854359
34.74	221.315	0.855722
35.24	221.19	0.852426
35.74	221.065	0.854077
36.24	220.94	0.854092
36.74	220.815	0.855853
37.24	220.69	0.853732
37.74	220.565	0.85403
38.24	220.44	0.85463
38.74	220.315	0.853805
39.24	220.19	0.854954
39.74	220.065	0.854145
40.24	219.94	0.856103
40.74	219.815	0.855304
41.24	219.69	0.853633
41.74	219.565	0.855962
42.24	219.44	0.855801
42.74	219.315	0.856652
43.24	219.19	0.853701
43.74	219.065	0.854745
44.24	218.94	0.854928
44.74	218.815	0.856783
45.24	218.69	0.857274
45.74	218.565	0.856991
46.24	218.44	0.856621
46.74	218.315	0.855847
47.24	218.19	0.856704
47.74	218.065	0.856589
48.24	217.94	0.855989
48.74	217.815	0.856177
49.24	217.69	0.85462
49.74	217.565	0.855325
50.24	217.44	0.856062
50.74	217.315	0.856067
51.24	217.19	0.857383
51.74	217.065	0.855215
52.24	216.94	0.856453
52.74	216.815	0.85754
53.24	216.69	0.857112
53.74	216.565	0.855962
54.24	216.44	0.857028
54.74	216.315	0.857096
55.24	216.19	0.858083
55.74	216.065	0.857488
56.24	215.94	0.856292
56.74	215.815	0.858193
57.24	215.69	0.857576
57.74	215.565	0.858673
58.24	215.44	0.856772
58.74	215.315	0.857122
59.24	215.19	0.856876
59.74	215.065	0.858793
