0	0	225	765	3211	3976	0.192404
1000	0.01	224.998	728	3248	3976	0.183099
2000	0.02	224.995	784	3192	3976	0.197183
3000	0.03	224.993	739	3237	3976	0.185865
4000	0.04	224.99	705	3271	3976	0.177314
5000	0.05	224.988	680	3296	3976	0.171026
6000	0.06	224.985	745	3231	3976	0.187374
7000	0.07	224.982	744	3232	3976	0.187123
8000	0.08	224.98	734	3242	3976	0.184608
9000	0.09	224.977	754	3222	3976	0.189638
10000	0.1	224.975	695	3281	3976	0.174799
11000	0.11	224.972	743	3233	3976	0.186871
12000	0.12	224.97	731	3245	3976	0.183853
13000	0.13	224.968	687	3289	3976	0.172787
14000	0.14	224.965	751	3225	3976	0.188883
15000	0.15	224.963	749	3227	3976	0.18838
16000	0.16	224.96	756	3220	3976	0.190141
17000	0.17	224.958	742	3234	3976	0.18662
18000	0.18	224.955	716	3260	3976	0.18008
19000	0.19	224.952	761	3215	3976	0.191398
20000	0.2	224.95	733	3243	3976	0.184356
21000	0.21	224.947	734	3242	3976	0.184608
22000	0.22	224.945	755	3221	3976	0.189889
23000	0.23	224.942	738	3238	3976	0.185614
24000	0.24	224.94	758	3218	3976	0.190644
25000	0.25	224.938	667	3309	3976	0.167757
26000	0.26	224.935	728	3248	3976	0.183099
27000	0.27	224.933	735	3241	3976	0.184859
28000	0.28	224.93	718	3258	3976	0.180584
29000	0.29	224.928	722	3254	3976	0.18159
30000	0.3	224.925	756	3220	3976	0.190141
31000	0.31	224.923	689	3287	3976	0.17329
32000	0.32	224.92	749	3227	3976	0.18838
33000	0.33	224.917	730	3246	3976	0.183602
34000	0.34	224.915	719	3257	3976	0.180835
35000	0.35	224.912	743	3233	3976	0.186871
36000	0.36	224.91	778	3198	3976	0.195674
37000	0.37	224.907	765	3211	3976	0.192404
38000	0.38	224.905	792	3184	3976	0.199195
39000	0.39	224.903	719	3257	3976	0.180835
40000	0.4	224.9	745	3231	3976	0.187374
41000	0.41	224.898	719	3257	3976	0.180835
42000	0.42	224.895	776	3200	3976	0.195171
43000	0.43	224.893	740	3236	3976	0.186117
44000	0.44	224.89	728	3248	3976	0.183099
