0	0	240	95	1210	1305	0.0727969
1000	0.01	239.998	84	1221	1305	0.0643678
2000	0.02	239.995	96	1209	1305	0.0735632
3000	0.03	239.993	94	1211	1305	0.0720307
4000	0.04	239.99	100	1205	1305	0.0766284
5000	0.05	239.988	103	1202	1305	0.0789272
6000	0.06	239.985	90	1215	1305	0.0689655
7000	0.07	239.982	77	1228	1305	0.0590038
8000	0.08	239.98	116	1189	1305	0.0888889
9000	0.09	239.977	94	1211	1305	0.0720307
10000	0.1	239.975	83	1222	1305	0.0636015
11000	0.11	239.972	85	1220	1305	0.0651341
12000	0.12	239.97	110	1195	1305	0.0842912
13000	0.13	239.968	101	1204	1305	0.0773946
14000	0.14	239.965	108	1197	1305	0.0827586
15000	0.15	239.963	107	1198	1305	0.0819923
16000	0.16	239.96	84	1221	1305	0.0643678
17000	0.17	239.958	112	1193	1305	0.0858238
18000	0.18	239.955	99	1206	1305	0.0758621
19000	0.19	239.952	101	1204	1305	0.0773946
20000	0.2	239.95	114	1191	1305	0.0873563
21000	0.21	239.947	98	1207	1305	0.0750958
22000	0.22	239.945	86	1219	1305	0.0659004
23000	0.23	239.942	86	1219	1305	0.0659004
24000	0.24	239.94	89	1216	1305	0.0681992
25000	0.25	239.938	83	1222	1305	0.0636015
26000	0.26	239.935	104	1201	1305	0.0796935
27000	0.27	239.933	90	1215	1305	0.0689655
28000	0.28	239.93	92	1213	1305	0.0704981
29000	0.29	239.928	80	1225	1305	0.0613027
30000	0.3	239.925	105	1200	1305	0.0804598
31000	0.31	239.923	106	1199	1305	0.0812261
32000	0.32	239.92	87	1218	1305	0.0666667
33000	0.33	239.917	73	1232	1305	0.0559387
34000	0.34	239.915	78	1227	1305	0.0597701
35000	0.35	239.912	84	1221	1305	0.0643678
36000	0.36	239.91	78	1227	1305	0.0597701
37000	0.37	239.907	87	1218	1305	0.0666667
38000	0.38	239.905	95	1210	1305	0.0727969
39000	0.39	239.903	83	1222	1305	0.0636015
40000	0.4	239.9	71	1234	1305	0.0544061
41000	0.41	239.898	96	1209	1305	0.0735632
42000	0.42	239.895	73	1232	1305	0.0559387
43000	0.43	239.893	84	1221	1305	0.0643678
44000	0.44	239.89	91	1214	1305	0.0697318
45000	0.45	239.887	89	1216	1305	0.0681992
46000	0.46	239.885	87	1218	1305	0.0666667
47000	0.47	239.882	92	1213	1305	0.0704981
48000	0.48	239.88	120	1185	1305	0.091954
49000	0.49	239.877	82	1223	1305	0.0628352
50000	0.5	239.875	99	1206	1305	0.0758621
51000	0.51	239.873	96	1209	1305	0.0735632
52000	0.52	239.87	96	1209	1305	0.0735632
53000	0.53	239.868	114	1191	1305	0.0873563
54000	0.54	239.865	116	1189	1305	0.0888889
55000	0.55	239.863	101	1204	1305	0.0773946
56000	0.56	239.86	116	1189	1305	0.0888889
57000	0.57	239.857	89	1216	1305	0.0681992
58000	0.58	239.855	90	1215	1305	0.0689655
59000	0.59	239.852	111	1194	1305	0.0850575
60000	0.6	239.85	102	1203	1305	0.0781609
61000	0.61	239.847	106	1199	1305	0.0812261
62000	0.62	239.845	74	1231	1305	0.056705
63000	0.63	239.843	101	1204	1305	0.0773946
64000	0.64	239.84	70	1235	1305	0.0536398
65000	0.65	239.838	107	1198	1305	0.0819923
66000	0.66	239.835	78	1227	1305	0.0597701
67000	0.67	239.833	84	1221	1305	0.0643678
68000	0.68	239.83	87	1218	1305	0.0666667
69000	0.69	239.827	86	1219	1305	0.0659004
70000	0.7	239.825	90	1215	1305	0.0689655
71000	0.71	239.822	87	1218	1305	0.0666667
72000	0.72	239.82	90	1215	1305	0.0689655
73000	0.73	239.817	79	1226	1305	0.0605364
74000	0.74	239.815	85	1220	1305	0.0651341
75000	0.75	239.812	85	1220	1305	0.0651341
76000	0.76	239.81	85	1220	1305	0.0651341
77000	0.77	239.808	72	1233	1305	0.0551724
78000	0.78	239.805	95	1210	1305	0.0727969
79000	0.79	239.803	92	1213	1305	0.0704981
80000	0.8	239.8	92	1213	1305	0.0704981
81000	0.81	239.798	97	1208	1305	0.0743295
82000	0.82	239.795	110	1195	1305	0.0842912
83000	0.83	239.792	91	1214	1305	0.0697318
84000	0.84	239.79	97	1208	1305	0.0743295
85000	0.85	239.787	99	1206	1305	0.0758621
86000	0.86	239.785	81	1224	1305	0.062069
87000	0.87	239.782	88	1217	1305	0.067433
88000	0.88	239.78	79	1226	1305	0.0605364
89000	0.89	239.778	92	1213	1305	0.0704981
90000	0.9	239.775	83	1222	1305	0.0636015
91000	0.91	239.773	107	1198	1305	0.0819923
92000	0.92	239.77	93	1212	1305	0.0712644
93000	0.93	239.768	106	1199	1305	0.0812261
94000	0.94	239.765	91	1214	1305	0.0697318
95000	0.95	239.762	87	1218	1305	0.0666667
96000	0.96	239.76	110	1195	1305	0.0842912
97000	0.97	239.757	82	1223	1305	0.0628352
98000	0.98	239.755	84	1221	1305	0.0643678
99000	0.99	239.752	96	1209	1305	0.0735632
100000	1	239.75	87	1218	1305	0.0666667
101000	1.01	239.748	101	1204	1305	0.0773946
102000	1.02	239.745	86	1219	1305	0.0659004
103000	1.03	239.743	117	1188	1305	0.0896552
104000	1.04	239.74	112	1193	1305	0.0858238
105000	1.05	239.738	108	1197	1305	0.0827586
106000	1.06	239.735	106	1199	1305	0.0812261
107000	1.07	239.732	103	1202	1305	0.0789272
108000	1.08	239.73	96	1209	1305	0.0735632
109000	1.09	239.727	105	1200	1305	0.0804598
110000	1.1	239.725	73	1232	1305	0.0559387
111000	1.11	239.722	108	1197	1305	0.0827586
112000	1.12	239.72	91	1214	1305	0.0697318
113000	1.13	239.718	101	1204	1305	0.0773946
114000	1.14	239.715	126	1179	1305	0.0965517
115000	1.15	239.713	101	1204	1305	0.0773946
116000	1.16	239.71	89	1216	1305	0.0681992
117000	1.17	239.708	87	1218	1305	0.0666667
118000	1.18	239.705	101	1204	1305	0.0773946
119000	1.19	239.702	91	1214	1305	0.0697318
120000	1.2	239.7	82	1223	1305	0.0628352
121000	1.21	239.697	89	1216	1305	0.0681992
122000	1.22	239.695	99	1206	1305	0.0758621
123000	1.23	239.692	90	1215	1305	0.0689655
124000	1.24	239.69	98	1207	1305	0.0750958
125000	1.25	239.688	117	1188	1305	0.0896552
126000	1.26	239.685	106	1199	1305	0.0812261
127000	1.27	239.683	92	1213	1305	0.0704981
128000	1.28	239.68	100	1205	1305	0.0766284
129000	1.29	239.678	137	1168	1305	0.104981
130000	1.3	239.675	104	1201	1305	0.0796935
131000	1.31	239.673	84	1221	1305	0.0643678
132000	1.32	239.67	103	1202	1305	0.0789272
133000	1.33	239.667	116	1189	1305	0.0888889
134000	1.34	239.665	86	1219	1305	0.0659004
135000	1.35	239.662	87	1218	1305	0.0666667
136000	1.36	239.66	108	1197	1305	0.0827586
137000	1.37	239.657	98	1207	1305	0.0750958
138000	1.38	239.655	106	1199	1305	0.0812261
139000	1.39	239.653	82	1223	1305	0.0628352
140000	1.4	239.65	90	1215	1305	0.0689655
141000	1.41	239.648	101	1204	1305	0.0773946
142000	1.42	239.645	92	1213	1305	0.0704981
143000	1.43	239.643	91	1214	1305	0.0697318
144000	1.44	239.64	87	1218	1305	0.0666667
145000	1.45	239.637	112	1193	1305	0.0858238
146000	1.46	239.635	89	1216	1305	0.0681992
147000	1.47	239.632	98	1207	1305	0.0750958
148000	1.48	239.63	90	1215	1305	0.0689655
149000	1.49	239.627	86	1219	1305	0.0659004
150000	1.5	239.625	94	1211	1305	0.0720307
151000	1.51	239.623	88	1217	1305	0.067433
152000	1.52	239.62	86	1219	1305	0.0659004
153000	1.53	239.618	98	1207	1305	0.0750958
