0.245	239.939	0.110691
0.74	239.815	0.111587
1.24	239.69	0.110995
1.74	239.565	0.110054
2.24	239.44	0.112359
2.74	239.315	0.112969
3.24	239.19	0.108511
3.74	239.065	0.112152
4.24	238.94	0.113713
4.74	238.815	0.112978
5.24	238.69	0.118152
5.74	238.565	0.116036
6.24	238.44	0.114978
6.74	238.315	0.113587
7.24	238.19	0.114529
7.74	238.065	0.111363
8.24	237.94	0.112852
8.74	237.815	0.112072
9.24	237.69	0.11557
9.74	237.565	0.114691
10.24	237.44	0.115238
10.74	237.315	0.115776
11.24	237.19	0.114206
11.74	237.065	0.114574
12.24	236.94	0.1187
12.74	236.815	0.115632
13.24	236.69	0.116547
13.74	236.565	0.11843
14.24	236.44	0.114735
14.74	236.315	0.113623
15.24	236.19	0.114771
15.74	236.065	0.115507
16.24	235.94	0.115874
16.74	235.815	0.11722
17.24	235.69	0.113668
17.74	235.565	0.114942
18.24	235.44	0.113318
18.74	235.315	0.116161
19.24	235.19	0.116287
19.74	235.065	0.114242
20.24	234.94	0.119166
20.74	234.815	0.115991
21.24	234.69	0.119507
21.74	234.565	0.121812
22.24	234.44	0.119345
22.74	234.315	0.117704
23.24	234.19	0.12217
23.74	234.065	0.121193
24.24	233.94	0.120161
24.74	233.815	0.117211
25.24	233.69	0.117605
25.74	233.565	0.119058
26.24	233.44	0.121919
26.74	233.315	0.124404
27.24	233.19	0.11887
27.74	233.065	0.119516
28.24	232.94	0.122897
28.74	232.815	0.121668
29.24	232.69	0.124395
29.74	232.565	0.125184
30.24	232.44	0.123031
30.74	232.315	0.120978
31.24	232.19	0.125955
31.74	232.065	0.122996
32.24	231.94	0.126314
32.74	231.815	0.120646
33.24	231.69	0.122807
33.74	231.565	0.12713
34.24	231.44	0.12452
34.74	231.315	0.123076
35.24	231.19	0.12157
35.74	231.065	0.125713
36.24	230.94	0.121758
36.74	230.815	0.125256
37.24	230.69	0.124879
37.74	230.565	0.134108
38.24	230.44	0.128018
38.74	230.315	0.129587
39.24	230.19	0.130583
39.74	230.065	0.128296
40.24	229.94	0.12835
40.74	229.815	0.127803
41.24	229.69	0.130807
41.74	229.565	0.13052
42.24	229.44	0.137265
42.74	229.315	0.127534
43.24	229.19	0.128655
43.74	229.065	0.131632
44.24	228.94	0.127695
44.74	228.815	0.12704
45.24	228.69	0.129318
45.74	228.565	0.129076
46.24	228.44	0.132726
46.74	228.315	0.129857
47.24	228.19	0.135345
47.74	228.065	0.207426
48.24	227.94	0.514206
48.74	227.815	0.688906
49.24	227.69	0.705749
49.74	227.565	0.705677
50.24	227.44	0.708762
50.74	227.315	0.712233
51.24	227.19	0.714
51.74	227.065	0.711363
52.24	226.94	0.710861
52.74	226.815	0.712278
53.24	226.69	0.710915
53.74	226.565	0.709614
54.24	226.44	0.708161
54.74	226.315	0.713112
55.24	226.19	0.711417
55.74	226.065	0.714565
56.24	225.94	0.711103
56.74	225.815	0.710251
57.24	225.69	0.709354
57.74	225.565	0.719148
58.24	225.44	0.719874
58.74	225.315	0.721112
59.24	225.19	0.718906
59.74	225.065	0.720179
60.24	224.94	0.72539
60.74	224.815	0.72313
61.24	224.69	0.720081
61.74	224.565	0.723417
62.24	224.44	0.724099
62.74	224.315	0.723839
63.24	224.19	0.724233
63.74	224.065	0.723354
64.24	223.94	0.724771
64.74	223.815	0.722574
65.24	223.69	0.728242
65.74	223.565	0.725525
66.24	223.44	0.726592
66.74	223.315	0.729794
67.24	223.19	0.729569
67.74	223.065	0.72896
68.24	222.94	0.729596
68.74	222.815	0.726179
69.24	222.69	0.723722
69.74	222.565	0.722359
70.24	222.44	0.726224
70.74	222.315	0.725856
71.24	222.19	0.724951
71.74	222.065	0.725946
72.24	221.94	0.728744
72.74	221.815	0.726
73.24	221.69	0.726386
73.74	221.565	0.723274
74.24	221.44	0.726018
74.74	221.315	0.728197
75.24	221.19	0.733614
75.74	221.065	0.730906
76.24	220.94	0.731175
76.74	220.815	0.727937
77.24	220.69	0.72583
77.74	220.565	0.724018
78.24	220.44	0.723839
78.74	220.315	0.727632
79.24	220.19	0.725543
79.74	220.065	0.728135
