0	0	0
1	0	0
2	66	0.0273547
3	77	0.0319138
4	93	0.0385453
5	78	0.0323283
6	61	0.0252824
7	92	0.0381308
8	86	0.035644
9	72	0.0298415
10	52	0.0215522
11	163	0.0675579
12	29	0.0120195
13	47	0.0194799
14	197	0.0816497
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	195	0.0808208
26	52	0.0215522
27	34	0.0140918
28	138	0.0571962
29	75	0.0310849
30	62	0.0256969
31	77	0.0319138
32	94	0.0389597
33	75	0.0310849
34	83	0.0344006
35	63	0.0261113
36	99	0.0410321
37	70	0.0290126
38	0	0
39	0	0
40	0	0
