0.245	239.939	0.536448
0.74	239.815	0.553282
1.24	239.69	0.546826
1.74	239.565	0.552988
2.24	239.44	0.554703
2.74	239.315	0.55146
3.24	239.19	0.554409
3.74	239.065	0.553653
4.24	238.94	0.556371
4.74	238.815	0.555768
5.24	238.69	0.548618
5.74	238.565	0.548819
6.24	238.44	0.558564
6.74	238.315	0.562625
7.24	238.19	0.55566
7.74	238.065	0.555938
8.24	237.94	0.552417
8.74	237.815	0.551089
9.24	237.69	0.550286
9.74	237.565	0.550919
10.24	237.44	0.550502
10.74	237.315	0.557282
11.24	237.19	0.553884
11.74	237.065	0.551923
12.24	236.94	0.54973
12.74	236.815	0.546811
13.24	236.69	0.548973
13.74	236.565	0.548093
14.24	236.44	0.546826
14.74	236.315	0.54749
15.24	236.19	0.550934
15.74	236.065	0.550348
16.24	235.94	0.550934
16.74	235.815	0.549267
17.24	235.69	0.552494
17.74	235.565	0.552093
18.24	235.44	0.552232
18.74	235.315	0.553004
19.24	235.19	0.556819
19.74	235.065	0.552324
20.24	234.94	0.559073
20.74	234.815	0.55166
21.24	234.69	0.551429
21.74	234.565	0.550981
22.24	234.44	0.551197
22.74	234.315	0.555243
23.24	234.19	0.5541
23.74	234.065	0.555459
24.24	233.94	0.554718
24.74	233.815	0.555815
25.24	233.69	0.555336
25.74	233.565	0.554039
26.24	233.44	0.561236
26.74	233.315	0.561637
27.24	233.19	0.561714
27.74	233.065	0.560942
28.24	232.94	0.55966
28.74	232.815	0.556293
29.24	232.69	0.558348
29.74	232.565	0.557591
30.24	232.44	0.560602
30.74	232.315	0.558981
31.24	232.19	0.559969
31.74	232.065	0.551228
32.24	231.94	0.551089
32.74	231.815	0.547073
33.24	231.69	0.548324
33.74	231.565	0.548479
34.24	231.44	0.548479
34.74	231.315	0.549514
35.24	231.19	0.549869
35.74	231.065	0.55529
36.24	230.94	0.561683
36.74	230.815	0.555876
37.24	230.69	0.554656
37.74	230.565	0.552463
38.24	230.44	0.554965
38.74	230.315	0.552525
39.24	230.19	0.552788
39.74	230.065	0.555892
40.24	229.94	0.551784
40.74	229.815	0.553668
41.24	229.69	0.557652
41.74	229.565	0.557359
42.24	229.44	0.551985
42.74	229.315	0.553977
43.24	229.19	0.557066
43.74	229.065	0.555969
44.24	228.94	0.562425
44.74	228.815	0.568417
45.24	228.69	0.562224
45.74	228.565	0.563645
46.24	228.44	0.567923
46.74	228.315	0.564757
47.24	228.19	0.561853
47.74	228.065	0.561035
48.24	227.94	0.56244
48.74	227.815	0.562656
49.24	227.69	0.560139
49.74	227.565	0.561514
50.24	227.44	0.55339
50.74	227.315	0.559598
51.24	227.19	0.558085
51.74	227.065	0.553483
52.24	226.94	0.555537
52.74	226.815	0.560402
53.24	226.69	0.561066
53.74	226.565	0.55807
54.24	226.44	0.557328
54.74	226.315	0.555815
55.24	226.19	0.556571
55.74	226.065	0.557112
56.24	225.94	0.555521
56.74	225.815	0.563413
57.24	225.69	0.558904
57.74	225.565	0.556927
58.24	225.44	0.554811
58.74	225.315	0.558486
59.24	225.19	0.559475
59.74	225.065	0.563768
60.24	224.94	0.557205
60.74	224.815	0.564633
61.24	224.69	0.567382
61.74	224.565	0.570734
62.24	224.44	0.566162
62.74	224.315	0.567228
63.24	224.19	0.568062
63.74	224.065	0.571058
64.24	223.94	0.570332
64.74	223.815	0.568293
65.24	223.69	0.566023
65.74	223.565	0.563398
66.24	223.44	0.565452
66.74	223.315	0.570904
67.24	223.19	0.568324
67.74	223.065	0.565019
68.24	222.94	0.564958
68.74	222.815	0.567104
69.24	222.69	0.570718
69.74	222.565	0.57095
70.24	222.44	0.571969
70.74	222.315	0.571629
71.24	222.19	0.571737
71.74	222.065	0.573205
72.24	221.94	0.574286
72.74	221.815	0.570579
73.24	221.69	0.568124
73.74	221.565	0.564587
74.24	221.44	0.564741
74.74	221.315	0.563182
75.24	221.19	0.566672
75.74	221.065	0.57061
76.24	220.94	0.567027
76.74	220.815	0.565359
77.24	220.69	0.560788
77.74	220.565	0.560942
78.24	220.44	0.562363
78.74	220.315	0.567058
79.24	220.19	0.568695
79.74	220.065	0.567274
