1	880000	2367	0.0327011
1	890000	2376	0.0328254
1	900000	2386	0.0329636
1	910000	2380	0.0328807
1	920000	2388	0.0329912
1	930000	2373	0.032784
1	940000	2381	0.0328945
1	950000	2385	0.0329498
1	960000	2352	0.0324938
1	970000	2373	0.032784
1	980000	2366	0.0326873
1	990000	2387	0.0329774
1	1000000	2350	0.0324662
2	0	2357	0.0325629
2	10000	2357	0.0325629
2	20000	2382	0.0329083
2	30000	2378	0.032853
2	40000	2387	0.0329774
2	50000	2390	0.0330188
2	60000	2385	0.0329498
2	70000	2376	0.0328254
2	80000	2352	0.0324938
2	90000	2398	0.0331294
2	100000	2404	0.0332122
2	110000	2387	0.0329774
2	120000	2404	0.0332122
2	130000	2383	0.0329221
2	140000	2390	0.0330188
2	150000	2361	0.0326182
2	160000	2406	0.0332399
2	170000	2355	0.0325353
2	180000	2371	0.0327563
2	190000	2357	0.0325629
2	200000	2391	0.0330326
2	210000	2378	0.032853
2	220000	2370	0.0327425
2	230000	2366	0.0326873
2	240000	2393	0.0330603
2	250000	2377	0.0328392
2	260000	2372	0.0327702
2	270000	2389	0.033005
2	280000	2382	0.0329083
2	290000	2381	0.0328945
2	300000	2384	0.0329359
2	310000	2354	0.0325215
2	320000	2384	0.0329359
2	330000	2390	0.0330188
2	340000	2368	0.0327149
2	350000	2376	0.0328254
2	360000	2370	0.0327425
2	370000	2402	0.0331846
2	380000	2377	0.0328392
2	390000	2375	0.0328116
2	400000	2375	0.0328116
2	410000	2363	0.0326458
2	420000	2375	0.0328116
2	430000	2377	0.0328392
2	440000	2408	0.0332675
2	450000	2399	0.0331432
2	460000	2377	0.0328392
2	470000	2407	0.0332537
2	480000	2385	0.0329498
2	490000	2378	0.032853
2	500000	2370	0.0327425
2	510000	2399	0.0331432
2	520000	2368	0.0327149
2	530000	2366	0.0326873
2	540000	2384	0.0329359
2	550000	2371	0.0327563
2	560000	2374	0.0327978
2	570000	2374	0.0327978
2	580000	2402	0.0331846
2	590000	2366	0.0326873
2	600000	2372	0.0327702
2	610000	2376	0.0328254
2	620000	2367	0.0327011
2	630000	2368	0.0327149
2	640000	2387	0.0329774
2	650000	2388	0.0329912
2	660000	2389	0.033005
2	670000	2383	0.0329221
2	680000	2367	0.0327011
2	690000	2395	0.0330879
2	700000	2384	0.0329359
2	710000	2361	0.0326182
2	720000	2350	0.0324662
2	730000	2373	0.032784
2	740000	2400	0.033157
2	750000	2367	0.0327011
2	760000	2394	0.0330741
2	770000	2366	0.0326873
2	780000	2367	0.0327011
2	790000	2359	0.0325906
2	800000	2383	0.0329221
2	810000	2388	0.0329912
2	820000	2389	0.033005
2	830000	2425	0.0335024
2	840000	2387	0.0329774
2	850000	2380	0.0328807
2	860000	2389	0.033005
2	870000	2383	0.0329221
2	880000	2364	0.0326596
2	890000	2397	0.0331155
2	900000	2380	0.0328807
2	910000	2363	0.0326458
2	920000	2386	0.0329636
2	930000	2392	0.0330465
2	940000	2383	0.0329221
2	950000	2372	0.0327702
2	960000	2363	0.0326458
2	970000	2384	0.0329359
2	980000	2363	0.0326458
2	990000	2368	0.0327149
2	1000000	2367	0.0327011
3	0	2388	0.0329912
3	10000	2385	0.0329498
3	20000	2397	0.0331155
3	30000	2387	0.0329774
3	40000	2389	0.033005
3	50000	2396	0.0331017
3	60000	2388	0.0329912
3	70000	2371	0.0327563
3	80000	2402	0.0331846
3	90000	2389	0.033005
3	100000	2367	0.0327011
3	110000	2351	0.03248
3	120000	2387	0.0329774
3	130000	2396	0.0331017
3	140000	2384	0.0329359
3	150000	2410	0.0332951
3	160000	2396	0.0331017
3	170000	2400	0.033157
3	180000	2375	0.0328116
3	190000	2393	0.0330603
3	200000	2360	0.0326044
3	210000	2412	0.0333228
3	220000	2394	0.0330741
3	230000	2377	0.0328392
3	240000	2371	0.0327563
3	250000	2381	0.0328945
3	260000	2379	0.0328669
3	270000	2381	0.0328945
3	280000	2372	0.0327702
3	290000	2386	0.0329636
3	300000	2367	0.0327011
3	310000	2375	0.0328116
3	320000	2405	0.0332261
3	330000	2376	0.0328254
3	340000	2389	0.033005
3	350000	2396	0.0331017
3	360000	2381	0.0328945
3	370000	2387	0.0329774
3	380000	2380	0.0328807
3	390000	2380	0.0328807
3	400000	2371	0.0327563
3	410000	2382	0.0329083
3	420000	2403	0.0331984
3	430000	2365	0.0326734
3	440000	2389	0.033005
3	450000	2390	0.0330188
3	460000	2374	0.0327978
3	470000	2387	0.0329774
3	480000	2386	0.0329636
3	490000	2389	0.033005
3	500000	2378	0.032853
3	510000	2376	0.0328254
3	520000	2385	0.0329498
3	530000	2396	0.0331017
3	540000	2394	0.0330741
3	550000	2382	0.0329083
3	560000	2374	0.0327978
3	570000	2385	0.0329498
3	580000	2369	0.0327287
3	590000	2381	0.0328945
3	600000	2385	0.0329498
3	610000	2400	0.033157
3	620000	2390	0.0330188
3	630000	2384	0.0329359
3	640000	2382	0.0329083
3	650000	2403	0.0331984
3	660000	2399	0.0331432
3	670000	2409	0.0332813
3	680000	2386	0.0329636
3	690000	2376	0.0328254
3	700000	2365	0.0326734
3	710000	2392	0.0330465
3	720000	2375	0.0328116
3	730000	2367	0.0327011
3	740000	2379	0.0328669
3	750000	2400	0.033157
3	760000	2400	0.033157
3	770000	2398	0.0331294
3	780000	2383	0.0329221
3	790000	2398	0.0331294
3	800000	2391	0.0330326
3	810000	2362	0.032632
3	820000	2371	0.0327563
3	830000	2368	0.0327149
3	840000	2383	0.0329221
3	850000	2379	0.0328669
3	860000	2371	0.0327563
3	870000	2379	0.0328669
3	880000	2386	0.0329636
3	890000	2373	0.032784
3	900000	2383	0.0329221
3	910000	2383	0.0329221
3	920000	2373	0.032784
3	930000	2409	0.0332813
3	940000	2380	0.0328807
3	950000	2375	0.0328116
3	960000	2359	0.0325906
3	970000	2393	0.0330603
3	980000	2341	0.0323419
3	990000	2391	0.0330326
3	1000000	2352	0.0324938
4	0	2374	0.0327978
4	10000	2381	0.0328945
4	20000	2368	0.0327149
4	30000	2374	0.0327978
4	40000	2388	0.0329912
4	50000	2387	0.0329774
4	60000	2384	0.0329359
4	70000	2381	0.0328945
4	80000	2379	0.0328669
4	90000	2386	0.0329636
4	100000	2402	0.0331846
4	110000	2386	0.0329636
4	120000	2388	0.0329912
4	130000	2377	0.0328392
4	140000	2383	0.0329221
4	150000	2372	0.0327702
4	160000	2385	0.0329498
4	170000	2376	0.0328254
4	180000	2370	0.0327425
4	190000	2390	0.0330188
4	200000	2395	0.0330879
4	210000	2374	0.0327978
4	220000	2381	0.0328945
4	230000	2402	0.0331846
4	240000	2375	0.0328116
4	250000	2359	0.0325906
4	260000	2379	0.0328669
4	270000	2368	0.0327149
4	280000	2392	0.0330465
4	290000	2398	0.0331294
4	300000	2389	0.033005
4	310000	2396	0.0331017
4	320000	2391	0.0330326
4	330000	2395	0.0330879
4	340000	2385	0.0329498
4	350000	2366	0.0326873
4	360000	2376	0.0328254
4	370000	2393	0.0330603
4	380000	2382	0.0329083
4	390000	2388	0.0329912
4	400000	2379	0.0328669
4	410000	2354	0.0325215
4	420000	2360	0.0326044
4	430000	2394	0.0330741
4	440000	2383	0.0329221
4	450000	2368	0.0327149
4	460000	2400	0.033157
4	470000	2349	0.0324524
4	480000	2365	0.0326734
4	490000	2357	0.0325629
4	500000	2379	0.0328669
4	510000	2379	0.0328669
4	520000	2385	0.0329498
4	530000	2397	0.0331155
4	540000	2374	0.0327978
4	550000	2393	0.0330603
4	560000	2354	0.0325215
4	570000	2372	0.0327702
4	580000	2395	0.0330879
4	590000	2381	0.0328945
4	600000	2400	0.033157
4	610000	2387	0.0329774
4	620000	2371	0.0327563
4	630000	2390	0.0330188
4	640000	2387	0.0329774
4	650000	2403	0.0331984
4	660000	2377	0.0328392
4	670000	2390	0.0330188
4	680000	2382	0.0329083
4	690000	2381	0.0328945
4	700000	2361	0.0326182
4	710000	2376	0.0328254
4	720000	2406	0.0332399
4	730000	2382	0.0329083
4	740000	2388	0.0329912
4	750000	2391	0.0330326
4	760000	2361	0.0326182
4	770000	2393	0.0330603
4	780000	2396	0.0331017
4	790000	2391	0.0330326
4	800000	2380	0.0328807
4	810000	2377	0.0328392
4	820000	2386	0.0329636
4	830000	2389	0.033005
4	840000	2380	0.0328807
4	850000	2368	0.0327149
4	860000	2370	0.0327425
4	870000	2391	0.0330326
4	880000	2405	0.0332261
4	890000	2374	0.0327978
4	900000	2386	0.0329636
4	910000	2392	0.0330465
4	920000	2364	0.0326596
4	930000	2369	0.0327287
4	940000	2360	0.0326044
4	950000	2395	0.0330879
4	960000	2373	0.032784
4	970000	2346	0.032411
4	980000	2378	0.032853
4	990000	2391	0.0330326
4	1000000	2359	0.0325906
5	0	2346	0.032411
5	10000	2424	0.0334886
5	20000	2388	0.0329912
5	30000	2370	0.0327425
5	40000	2371	0.0327563
5	50000	2369	0.0327287
5	60000	2420	0.0334333
5	70000	2390	0.0330188
5	80000	2391	0.0330326
5	90000	2377	0.0328392
5	100000	2388	0.0329912
5	110000	2400	0.033157
5	120000	2389	0.033005
5	130000	2378	0.032853
5	140000	2369	0.0327287
5	150000	2372	0.0327702
5	160000	2383	0.0329221
5	170000	2390	0.0330188
5	180000	2385	0.0329498
5	190000	2364	0.0326596
5	200000	2392	0.0330465
5	210000	2381	0.0328945
5	220000	2374	0.0327978
5	230000	2382	0.0329083
5	240000	2393	0.0330603
5	250000	2373	0.032784
5	260000	2373	0.032784
5	270000	2379	0.0328669
5	280000	2366	0.0326873
5	290000	2394	0.0330741
5	300000	2402	0.0331846
5	310000	2388	0.0329912
5	320000	2386	0.0329636
5	330000	2364	0.0326596
5	340000	2404	0.0332122
5	350000	2360	0.0326044
5	360000	2384	0.0329359
5	370000	2389	0.033005
5	380000	2366	0.0326873
5	390000	2369	0.0327287
5	400000	2371	0.0327563
5	410000	2369	0.0327287
5	420000	2365	0.0326734
5	430000	2392	0.0330465
5	440000	2395	0.0330879
5	450000	2365	0.0326734
5	460000	2354	0.0325215
5	470000	2373	0.032784
5	480000	2372	0.0327702
5	490000	2386	0.0329636
5	500000	2382	0.0329083
5	510000	2383	0.0329221
5	520000	2372	0.0327702
5	530000	2374	0.0327978
5	540000	2406	0.0332399
5	550000	2387	0.0329774
5	560000	2380	0.0328807
5	570000	2392	0.0330465
5	580000	2378	0.032853
5	590000	2406	0.0332399
5	600000	2366	0.0326873
5	610000	2388	0.0329912
5	620000	2393	0.0330603
5	630000	2381	0.0328945
5	640000	2394	0.0330741
5	650000	2361	0.0326182
5	660000	2384	0.0329359
5	670000	2375	0.0328116
5	680000	2392	0.0330465
5	690000	2374	0.0327978
5	700000	2395	0.0330879
5	710000	2386	0.0329636
5	720000	2347	0.0324248
5	730000	2374	0.0327978
5	740000	2362	0.032632
5	750000	2398	0.0331294
5	760000	2394	0.0330741
5	770000	2379	0.0328669
5	780000	2373	0.032784
5	790000	2385	0.0329498
5	800000	2374	0.0327978
5	810000	2375	0.0328116
5	820000	2385	0.0329498
5	830000	2373	0.032784
5	840000	2367	0.0327011
5	850000	2381	0.0328945
5	860000	2369	0.0327287
5	870000	2359	0.0325906
5	880000	2375	0.0328116
5	890000	2397	0.0331155
5	900000	2368	0.0327149
5	910000	2389	0.033005
5	920000	2358	0.0325767
5	930000	2370	0.0327425
5	940000	2368	0.0327149
5	950000	2372	0.0327702
5	960000	2365	0.0326734
5	970000	2373	0.032784
5	980000	2383	0.0329221
5	990000	2404	0.0332122
5	1000000	2380	0.0328807
6	0	2378	0.032853
6	10000	2376	0.0328254
6	20000	2378	0.032853
6	30000	2390	0.0330188
6	40000	2385	0.0329498
6	50000	2379	0.0328669
6	60000	2389	0.033005
6	70000	2397	0.0331155
6	80000	2379	0.0328669
6	90000	2375	0.0328116
6	100000	2377	0.0328392
6	110000	2373	0.032784
6	120000	2370	0.0327425
6	130000	2367	0.0327011
6	140000	2361	0.0326182
6	150000	2417	0.0333918
6	160000	2350	0.0324662
6	170000	2374	0.0327978
6	180000	2378	0.032853
6	190000	2392	0.0330465
6	200000	2388	0.0329912
6	210000	2374	0.0327978
6	220000	2396	0.0331017
6	230000	2403	0.0331984
6	240000	2391	0.0330326
6	250000	2381	0.0328945
6	260000	2354	0.0325215
6	270000	2355	0.0325353
6	280000	2362	0.032632
6	290000	2394	0.0330741
6	300000	2379	0.0328669
6	310000	2372	0.0327702
6	320000	2382	0.0329083
6	330000	2389	0.033005
6	340000	2354	0.0325215
6	350000	2384	0.0329359
6	360000	2382	0.0329083
6	370000	2381	0.0328945
6	380000	2376	0.0328254
6	390000	2374	0.0327978
6	400000	2373	0.032784
6	410000	2389	0.033005
6	420000	2369	0.0327287
6	430000	2366	0.0326873
6	440000	2371	0.0327563
6	450000	2380	0.0328807
6	460000	2367	0.0327011
6	470000	2366	0.0326873
6	480000	2378	0.032853
6	490000	2378	0.032853
6	500000	2386	0.0329636
6	510000	2379	0.0328669
6	520000	2384	0.0329359
6	530000	2387	0.0329774
6	540000	2389	0.033005
6	550000	2382	0.0329083
6	560000	2374	0.0327978
6	570000	2386	0.0329636
6	580000	2389	0.033005
6	590000	2365	0.0326734
6	600000	2359	0.0325906
6	610000	2403	0.0331984
6	620000	2384	0.0329359
6	630000	2388	0.0329912
6	640000	2396	0.0331017
6	650000	2380	0.0328807
6	660000	2379	0.0328669
6	670000	2405	0.0332261
6	680000	2392	0.0330465
6	690000	2368	0.0327149
6	700000	2385	0.0329498
6	710000	2372	0.0327702
6	720000	2361	0.0326182
6	730000	2381	0.0328945
6	740000	2387	0.0329774
6	750000	2375	0.0328116
6	760000	2392	0.0330465
6	770000	2361	0.0326182
6	780000	2385	0.0329498
6	790000	2376	0.0328254
6	800000	2371	0.0327563
6	810000	2369	0.0327287
6	820000	2367	0.0327011
6	830000	2379	0.0328669
6	840000	2381	0.0328945
6	850000	2359	0.0325906
6	860000	2367	0.0327011
6	870000	2380	0.0328807
6	880000	2380	0.0328807
6	890000	2375	0.0328116
6	900000	2381	0.0328945
6	910000	2411	0.033309
6	920000	2374	0.0327978
6	930000	2363	0.0326458
6	940000	2377	0.0328392
6	950000	2399	0.0331432
6	960000	2369	0.0327287
6	970000	2399	0.0331432
6	980000	2410	0.0332951
6	990000	2394	0.0330741
6	1000000	2388	0.0329912
7	0	2388	0.0329912
7	10000	2367	0.0327011
7	20000	2382	0.0329083
7	30000	2386	0.0329636
7	40000	2370	0.0327425
7	50000	2397	0.0331155
7	60000	2386	0.0329636
7	70000	2382	0.0329083
7	80000	2386	0.0329636
7	90000	2389	0.033005
7	100000	2387	0.0329774
7	110000	2369	0.0327287
7	120000	2375	0.0328116
7	130000	2384	0.0329359
7	140000	2393	0.0330603
7	150000	2394	0.0330741
7	160000	2387	0.0329774
7	170000	2392	0.0330465
7	180000	2384	0.0329359
7	190000	2380	0.0328807
7	200000	2382	0.0329083
7	210000	2382	0.0329083
7	220000	2386	0.0329636
7	230000	2381	0.0328945
7	240000	2381	0.0328945
7	250000	2390	0.0330188
7	260000	2385	0.0329498
7	270000	2362	0.032632
7	280000	2387	0.0329774
7	290000	2392	0.0330465
7	300000	2373	0.032784
7	310000	2383	0.0329221
7	320000	2384	0.0329359
7	330000	2373	0.032784
7	340000	2397	0.0331155
7	350000	2384	0.0329359
7	360000	2372	0.0327702
7	370000	2399	0.0331432
7	380000	2370	0.0327425
7	390000	2383	0.0329221
7	400000	2373	0.032784
7	410000	2381	0.0328945
7	420000	2401	0.0331708
7	430000	2367	0.0327011
7	440000	2398	0.0331294
7	450000	2375	0.0328116
7	460000	2394	0.0330741
7	470000	2367	0.0327011
7	480000	2378	0.032853
7	490000	2347	0.0324248
7	500000	2392	0.0330465
7	510000	2392	0.0330465
7	520000	2370	0.0327425
7	530000	2384	0.0329359
7	540000	2404	0.0332122
7	550000	2373	0.032784
7	560000	2378	0.032853
7	570000	2372	0.0327702
7	580000	2374	0.0327978
7	590000	2368	0.0327149
7	600000	2399	0.0331432
7	610000	2375	0.0328116
7	620000	2378	0.032853
7	630000	2361	0.0326182
7	640000	2386	0.0329636
7	650000	2384	0.0329359
7	660000	2370	0.0327425
7	670000	2376	0.0328254
7	680000	2377	0.0328392
7	690000	2376	0.0328254
7	700000	2377	0.0328392
7	710000	2392	0.0330465
7	720000	2389	0.033005
7	730000	2359	0.0325906
7	740000	2374	0.0327978
7	750000	2365	0.0326734
7	760000	2370	0.0327425
7	770000	2385	0.0329498
7	780000	2358	0.0325767
7	790000	2380	0.0328807
7	800000	2379	0.0328669
7	810000	2365	0.0326734
7	820000	2382	0.0329083
7	830000	2391	0.0330326
7	840000	2389	0.033005
7	850000	2359	0.0325906
7	860000	2383	0.0329221
7	870000	2357	0.0325629
7	880000	2368	0.0327149
7	890000	2414	0.0333504
7	900000	2397	0.0331155
7	910000	2360	0.0326044
7	920000	2365	0.0326734
7	930000	2364	0.0326596
7	940000	2405	0.0332261
7	950000	2400	0.033157
7	960000	2378	0.032853
7	970000	2387	0.0329774
7	980000	2363	0.0326458
7	990000	2365	0.0326734
7	1000000	2376	0.0328254
8	0	2360	0.0326044
8	10000	2388	0.0329912
8	20000	2366	0.0326873
8	30000	2376	0.0328254
8	40000	2386	0.0329636
8	50000	2385	0.0329498
8	60000	2385	0.0329498
8	70000	2355	0.0325353
8	80000	2377	0.0328392
8	90000	2391	0.0330326
8	100000	2385	0.0329498
8	110000	2374	0.0327978
8	120000	2384	0.0329359
8	130000	2368	0.0327149
8	140000	2364	0.0326596
8	150000	2380	0.0328807
8	160000	2393	0.0330603
8	170000	2403	0.0331984
8	180000	2373	0.032784
8	190000	2367	0.0327011
8	200000	2374	0.0327978
8	210000	2368	0.0327149
8	220000	2390	0.0330188
8	230000	2384	0.0329359
8	240000	2378	0.032853
8	250000	2380	0.0328807
8	260000	2370	0.0327425
8	270000	2380	0.0328807
8	280000	2389	0.033005
8	290000	2386	0.0329636
8	300000	2368	0.0327149
8	310000	2371	0.0327563
8	320000	2386	0.0329636
8	330000	2394	0.0330741
8	340000	2354	0.0325215
8	350000	2376	0.0328254
8	360000	2391	0.0330326
8	370000	2378	0.032853
8	380000	2376	0.0328254
8	390000	2393	0.0330603
8	400000	2370	0.0327425
8	410000	2384	0.0329359
8	420000	2379	0.0328669
8	430000	2345	0.0323971
8	440000	2395	0.0330879
8	450000	2393	0.0330603
8	460000	2402	0.0331846
8	470000	2385	0.0329498
8	480000	2385	0.0329498
8	490000	2376	0.0328254
8	500000	2387	0.0329774
8	510000	2367	0.0327011
8	520000	2386	0.0329636
8	530000	2355	0.0325353
8	540000	2387	0.0329774
8	550000	2391	0.0330326
8	560000	2394	0.0330741
8	570000	2380	0.0328807
8	580000	2391	0.0330326
8	590000	2380	0.0328807
8	600000	2383	0.0329221
8	610000	2367	0.0327011
8	620000	2384	0.0329359
8	630000	2396	0.0331017
8	640000	2384	0.0329359
8	650000	2387	0.0329774
8	660000	2380	0.0328807
8	670000	2403	0.0331984
8	680000	2365	0.0326734
8	690000	2359	0.0325906
8	700000	2359	0.0325906
8	710000	2365	0.0326734
8	720000	2380	0.0328807
8	730000	2395	0.0330879
8	740000	2385	0.0329498
8	750000	2376	0.0328254
8	760000	2376	0.0328254
8	770000	2366	0.0326873
8	780000	2387	0.0329774
8	790000	2365	0.0326734
8	800000	2381	0.0328945
8	810000	2376	0.0328254
8	820000	2398	0.0331294
8	830000	2397	0.0331155
8	840000	2388	0.0329912
8	850000	2380	0.0328807
8	860000	2376	0.0328254
8	870000	2366	0.0326873
8	880000	2383	0.0329221
8	890000	2373	0.032784
8	900000	2387	0.0329774
8	910000	2371	0.0327563
8	920000	2376	0.0328254
8	930000	2366	0.0326873
8	940000	2380	0.0328807
8	950000	2382	0.0329083
8	960000	2382	0.0329083
8	970000	2374	0.0327978
8	980000	2383	0.0329221
8	990000	2387	0.0329774
8	1000000	2394	0.0330741
9	0	2381	0.0328945
9	10000	2391	0.0330326
9	20000	2388	0.0329912
9	30000	2387	0.0329774
9	40000	2377	0.0328392
9	50000	2384	0.0329359
9	60000	2388	0.0329912
9	70000	2383	0.0329221
9	80000	2396	0.0331017
9	90000	2393	0.0330603
9	100000	2383	0.0329221
9	110000	2370	0.0327425
9	120000	2383	0.0329221
9	130000	2368	0.0327149
9	140000	2376	0.0328254
9	150000	2367	0.0327011
9	160000	2381	0.0328945
9	170000	2366	0.0326873
9	180000	2376	0.0328254
9	190000	2362	0.032632
9	200000	2371	0.0327563
9	210000	2385	0.0329498
9	220000	2398	0.0331294
9	230000	2382	0.0329083
9	240000	2396	0.0331017
9	250000	2405	0.0332261
9	260000	2388	0.0329912
9	270000	2384	0.0329359
9	280000	2383	0.0329221
9	290000	2382	0.0329083
9	300000	2376	0.0328254
9	310000	2398	0.0331294
9	320000	2373	0.032784
9	330000	2396	0.0331017
9	340000	2405	0.0332261
9	350000	2386	0.0329636
9	360000	2374	0.0327978
9	370000	2389	0.033005
9	380000	2384	0.0329359
9	390000	2384	0.0329359
9	400000	2388	0.0329912
9	410000	2381	0.0328945
9	420000	2380	0.0328807
9	430000	2374	0.0327978
9	440000	2421	0.0334471
9	450000	2373	0.032784
9	460000	2367	0.0327011
9	470000	2392	0.0330465
9	480000	2401	0.0331708
9	490000	2405	0.0332261
9	500000	2368	0.0327149
9	510000	2375	0.0328116
9	520000	2382	0.0329083
9	530000	2366	0.0326873
9	540000	2399	0.0331432
9	550000	2367	0.0327011
9	560000	2401	0.0331708
9	570000	2386	0.0329636
9	580000	2388	0.0329912
9	590000	2375	0.0328116
9	600000	2360	0.0326044
9	610000	2388	0.0329912
9	620000	2382	0.0329083
9	630000	2378	0.032853
9	640000	2386	0.0329636
9	650000	2385	0.0329498
9	660000	2409	0.0332813
9	670000	2379	0.0328669
9	680000	2388	0.0329912
9	690000	2385	0.0329498
9	700000	2375	0.0328116
9	710000	2384	0.0329359
9	720000	2364	0.0326596
9	730000	2352	0.0324938
9	740000	2378	0.032853
9	750000	2397	0.0331155
9	760000	2369	0.0327287
9	770000	2389	0.033005
9	780000	2362	0.032632
9	790000	2391	0.0330326
9	800000	2378	0.032853
9	810000	2359	0.0325906
9	820000	2353	0.0325077
9	830000	2385	0.0329498
9	840000	2390	0.0330188
9	850000	2349	0.0324524
9	860000	2359	0.0325906
9	870000	2394	0.0330741
9	880000	2393	0.0330603
9	890000	2380	0.0328807
9	900000	2377	0.0328392
9	910000	2375	0.0328116
9	920000	2380	0.0328807
9	930000	2361	0.0326182
9	940000	2374	0.0327978
9	950000	2373	0.032784
9	960000	2394	0.0330741
9	970000	2366	0.0326873
9	980000	2380	0.0328807
9	990000	2373	0.032784
9	1000000	2360	0.0326044
10	0	2384	0.0329359
10	10000	2400	0.033157
10	20000	2390	0.0330188
10	30000	2381	0.0328945
10	40000	2387	0.0329774
10	50000	2382	0.0329083
10	60000	2383	0.0329221
10	70000	2393	0.0330603
10	80000	2384	0.0329359
10	90000	2392	0.0330465
10	100000	2393	0.0330603
10	110000	2397	0.0331155
10	120000	2402	0.0331846
10	130000	2384	0.0329359
10	140000	2374	0.0327978
10	150000	2362	0.032632
10	160000	2385	0.0329498
10	170000	2367	0.0327011
10	180000	2394	0.0330741
10	190000	2394	0.0330741
10	200000	2408	0.0332675
10	210000	2384	0.0329359
10	220000	2398	0.0331294
10	230000	2361	0.0326182
10	240000	2393	0.0330603
10	250000	2398	0.0331294
10	260000	2358	0.0325767
10	270000	2370	0.0327425
10	280000	2394	0.0330741
10	290000	2405	0.0332261
10	300000	2350	0.0324662
10	310000	2375	0.0328116
10	320000	2376	0.0328254
10	330000	2386	0.0329636
10	340000	2386	0.0329636
10	350000	2401	0.0331708
10	360000	2387	0.0329774
10	370000	2382	0.0329083
10	380000	2375	0.0328116
10	390000	2385	0.0329498
10	400000	2385	0.0329498
10	410000	2383	0.0329221
10	420000	2391	0.0330326
10	430000	2371	0.0327563
10	440000	2378	0.032853
10	450000	2384	0.0329359
10	460000	2385	0.0329498
10	470000	2351	0.03248
10	480000	2377	0.0328392
10	490000	2397	0.0331155
10	500000	2401	0.0331708
10	510000	2398	0.0331294
10	520000	2390	0.0330188
10	530000	2367	0.0327011
10	540000	2376	0.0328254
10	550000	2362	0.032632
10	560000	2393	0.0330603
10	570000	2415	0.0333642
10	580000	2372	0.0327702
10	590000	2363	0.0326458
10	600000	2396	0.0331017
10	610000	2400	0.033157
10	620000	2391	0.0330326
10	630000	2386	0.0329636
10	640000	2371	0.0327563
10	650000	2396	0.0331017
10	660000	2362	0.032632
10	670000	2380	0.0328807
10	680000	2393	0.0330603
10	690000	2384	0.0329359
10	700000	2383	0.0329221
10	710000	2375	0.0328116
10	720000	2361	0.0326182
10	730000	2356	0.0325491
10	740000	2373	0.032784
10	750000	2391	0.0330326
10	760000	2366	0.0326873
10	770000	2399	0.0331432
10	780000	2375	0.0328116
10	790000	2356	0.0325491
10	800000	2401	0.0331708
10	810000	2368	0.0327149
10	820000	2374	0.0327978
10	830000	2396	0.0331017
10	840000	2384	0.0329359
10	850000	2374	0.0327978
10	860000	2391	0.0330326
10	870000	2390	0.0330188
10	880000	2377	0.0328392
10	890000	2384	0.0329359
10	900000	2356	0.0325491
10	910000	2384	0.0329359
10	920000	2359	0.0325906
10	930000	2386	0.0329636
10	940000	2373	0.032784
10	950000	2375	0.0328116
10	960000	2382	0.0329083
10	970000	2389	0.033005
10	980000	2381	0.0328945
