0	0	240	469	3099	3568	0.131446
1000	0.01	239.998	498	3070	3568	0.139574
2000	0.02	239.995	458	3110	3568	0.128363
3000	0.03	239.993	466	3102	3568	0.130605
4000	0.04	239.99	461	3107	3568	0.129204
5000	0.05	239.988	478	3090	3568	0.133969
6000	0.06	239.985	431	3137	3568	0.120796
7000	0.07	239.982	432	3136	3568	0.121076
8000	0.08	239.98	440	3128	3568	0.123318
9000	0.09	239.977	476	3092	3568	0.133408
10000	0.1	239.975	429	3139	3568	0.120235
11000	0.11	239.972	454	3114	3568	0.127242
12000	0.12	239.97	425	3143	3568	0.119114
13000	0.13	239.968	466	3102	3568	0.130605
14000	0.14	239.965	475	3093	3568	0.133128
15000	0.15	239.963	495	3073	3568	0.138733
16000	0.16	239.96	457	3111	3568	0.128083
17000	0.17	239.958	456	3112	3568	0.127803
18000	0.18	239.955	500	3068	3568	0.140135
19000	0.19	239.952	471	3097	3568	0.132007
20000	0.2	239.95	490	3078	3568	0.137332
21000	0.21	239.947	454	3114	3568	0.127242
22000	0.22	239.945	495	3073	3568	0.138733
23000	0.23	239.942	459	3109	3568	0.128643
24000	0.24	239.94	467	3101	3568	0.130886
25000	0.25	239.938	447	3121	3568	0.12528
26000	0.26	239.935	446	3122	3568	0.125
27000	0.27	239.933	486	3082	3568	0.136211
28000	0.28	239.93	448	3120	3568	0.125561
29000	0.29	239.928	443	3125	3568	0.124159
30000	0.3	239.925	453	3115	3568	0.126962
31000	0.31	239.923	464	3104	3568	0.130045
32000	0.32	239.92	512	3056	3568	0.143498
33000	0.33	239.917	423	3145	3568	0.118554
34000	0.34	239.915	430	3138	3568	0.120516
35000	0.35	239.912	474	3094	3568	0.132848
36000	0.36	239.91	476	3092	3568	0.133408
37000	0.37	239.907	436	3132	3568	0.122197
38000	0.38	239.905	458	3110	3568	0.128363
39000	0.39	239.903	469	3099	3568	0.131446
40000	0.4	239.9	439	3129	3568	0.123038
41000	0.41	239.898	494	3074	3568	0.138453
42000	0.42	239.895	467	3101	3568	0.130886
43000	0.43	239.893	429	3139	3568	0.120235
44000	0.44	239.89	473	3095	3568	0.132567
45000	0.45	239.887	516	3052	3568	0.144619
46000	0.46	239.885	482	3086	3568	0.13509
47000	0.47	239.882	490	3078	3568	0.137332
48000	0.48	239.88	454	3114	3568	0.127242
49000	0.49	239.877	429	3139	3568	0.120235
50000	0.5	239.875	447	3121	3568	0.12528
51000	0.51	239.873	458	3110	3568	0.128363
52000	0.52	239.87	483	3085	3568	0.13537
53000	0.53	239.868	467	3101	3568	0.130886
54000	0.54	239.865	513	3055	3568	0.143778
55000	0.55	239.863	467	3101	3568	0.130886
56000	0.56	239.86	487	3081	3568	0.136491
57000	0.57	239.857	426	3142	3568	0.119395
58000	0.58	239.855	437	3131	3568	0.122478
59000	0.59	239.852	476	3092	3568	0.133408
60000	0.6	239.85	437	3131	3568	0.122478
61000	0.61	239.847	410	3158	3568	0.11491
62000	0.62	239.845	463	3105	3568	0.129765
63000	0.63	239.843	492	3076	3568	0.137892
64000	0.64	239.84	430	3138	3568	0.120516
65000	0.65	239.838	469	3099	3568	0.131446
66000	0.66	239.835	463	3105	3568	0.129765
67000	0.67	239.833	467	3101	3568	0.130886
68000	0.68	239.83	483	3085	3568	0.13537
69000	0.69	239.827	428	3140	3568	0.119955
70000	0.7	239.825	477	3091	3568	0.133688
71000	0.71	239.822	485	3083	3568	0.13593
