0.245	239.939	0.130852
0.74	239.815	0.130813
1.24	239.69	0.129428
1.74	239.565	0.132158
2.24	239.44	0.131715
2.74	239.315	0.131575
3.24	239.19	0.1319
3.74	239.065	0.131839
4.24	238.94	0.134787
4.74	238.815	0.132169
5.24	238.69	0.132147
5.74	238.565	0.13579
6.24	238.44	0.133593
6.74	238.315	0.13421
7.24	238.19	0.13287
7.74	238.065	0.135392
8.24	237.94	0.134154
8.74	237.815	0.13222
9.24	237.69	0.13412
9.74	237.565	0.134737
10.24	237.44	0.13616
10.74	237.315	0.133307
11.24	237.19	0.135219
11.74	237.065	0.13708
12.24	236.94	0.137068
12.74	236.815	0.135695
13.24	236.69	0.137046
13.74	236.565	0.139204
14.24	236.44	0.137651
14.74	236.315	0.136783
15.24	236.19	0.134703
15.74	236.065	0.136441
16.24	235.94	0.137113
16.74	235.815	0.1412
17.24	235.69	0.140476
17.74	235.565	0.138834
18.24	235.44	0.140987
18.74	235.315	0.140818
19.24	235.19	0.141984
19.74	235.065	0.139098
20.24	234.94	0.140465
20.74	234.815	0.145297
21.24	234.69	0.138711
21.74	234.565	0.141525
22.24	234.44	0.138279
22.74	234.315	0.14463
23.24	234.19	0.140729
23.74	234.065	0.140695
24.24	233.94	0.14079
24.74	233.815	0.144019
25.24	233.69	0.144204
25.74	233.565	0.146827
26.24	233.44	0.141782
26.74	233.315	0.144215
27.24	233.19	0.143038
27.74	233.065	0.141676
28.24	232.94	0.144602
28.74	232.815	0.147012
29.24	232.69	0.145202
29.74	232.565	0.148688
30.24	232.44	0.15088
30.74	232.315	0.144983
31.24	232.19	0.151267
31.74	232.065	0.145768
32.24	231.94	0.143851
32.74	231.815	0.148498
33.24	231.69	0.152489
33.74	231.565	0.149344
34.24	231.44	0.148677
34.74	231.315	0.151256
35.24	231.19	0.150404
35.74	231.065	0.15546
36.24	230.94	0.151082
36.74	230.815	0.149462
37.24	230.69	0.152534
37.74	230.565	0.148991
38.24	230.44	0.154596
38.74	230.315	0.152601
39.24	230.19	0.1506
39.74	230.065	0.157035
40.24	229.94	0.153677
40.74	229.815	0.158475
41.24	229.69	0.150684
41.74	229.565	0.156401
42.24	229.44	0.157573
42.74	229.315	0.150465
43.24	229.19	0.154563
43.74	229.065	0.156766
44.24	228.94	0.155516
44.74	228.815	0.156749
45.24	228.69	0.155191
45.74	228.565	0.160325
46.24	228.44	0.162494
46.74	228.315	0.160605
47.24	228.19	0.159798
47.74	228.065	0.161474
48.24	227.94	0.16042
48.74	227.815	0.158279
49.24	227.69	0.162326
49.74	227.565	0.159972
50.24	227.44	0.158268
50.74	227.315	0.166127
51.24	227.19	0.165717
51.74	227.065	0.164787
52.24	226.94	0.162702
52.74	226.815	0.165919
53.24	226.69	0.157775
53.74	226.565	0.166177
54.24	226.44	0.161839
54.74	226.315	0.16505
55.24	226.19	0.196609
55.74	226.065	0.350179
56.24	225.94	0.50986
56.74	225.815	0.65472
57.24	225.69	0.694355
57.74	225.565	0.708386
58.24	225.44	0.720947
58.74	225.315	0.727786
59.24	225.19	0.727612
59.74	225.065	0.731743
60.24	224.94	0.733974
60.74	224.815	0.737679
61.24	224.69	0.738823
61.74	224.565	0.740067
62.24	224.44	0.740959
62.74	224.315	0.742668
63.24	224.19	0.741429
63.74	224.065	0.739406
64.24	223.94	0.741788
64.74	223.815	0.742679
65.24	223.69	0.741407
65.74	223.565	0.744316
66.24	223.44	0.745751
66.74	223.315	0.742567
67.24	223.19	0.741939
67.74	223.065	0.740291
68.24	222.94	0.743941
68.74	222.815	0.743924
69.24	222.69	0.742539
69.74	222.565	0.741009
70.24	222.44	0.743229
70.74	222.315	0.744894
71.24	222.19	0.745314
71.74	222.065	0.743722
72.24	221.94	0.743627
72.74	221.815	0.744524
73.24	221.69	0.74505
73.74	221.565	0.745774
74.24	221.44	0.742489
74.74	221.315	0.741553
75.24	221.19	0.742074
75.74	221.065	0.746328
76.24	220.94	0.747892
76.74	220.815	0.746844
77.24	220.69	0.749013
77.74	220.565	0.748941
78.24	220.44	0.748268
78.74	220.315	0.747281
79.24	220.19	0.748756
79.74	220.065	0.748245
