0.245	249.939	0.162677
0.74	249.815	0.158476
1.24	249.69	0.160097
1.74	249.565	0.160396
2.24	249.44	0.156512
2.74	249.315	0.162087
3.24	249.19	0.162078
3.74	249.065	0.163857
4.24	248.94	0.163725
4.74	248.815	0.162404
5.24	248.69	0.162774
5.74	248.565	0.164271
6.24	248.44	0.158115
6.74	248.315	0.166587
7.24	248.19	0.165504
7.74	248.065	0.165372
8.24	247.94	0.159894
8.74	247.815	0.166218
9.24	247.69	0.169441
9.74	247.565	0.166385
10.24	247.44	0.169696
10.74	247.315	0.169256
11.24	247.19	0.165337
11.74	247.065	0.168595
12.24	246.94	0.168727
12.74	246.815	0.163945
13.24	246.69	0.168551
13.74	246.565	0.16524
14.24	246.44	0.167979
14.74	246.315	0.170277
15.24	246.19	0.170454
15.74	246.065	0.167952
16.24	245.94	0.17129
16.74	245.815	0.170515
17.24	245.69	0.169089
17.74	245.565	0.168481
18.24	245.44	0.170454
18.74	245.315	0.167538
19.24	245.19	0.172338
19.74	245.065	0.168815
20.24	244.94	0.17742
20.74	244.815	0.169652
21.24	244.69	0.171052
21.74	244.565	0.171114
22.24	244.44	0.175562
22.74	244.315	0.176381
23.24	244.19	0.174038
23.74	244.065	0.177693
24.24	243.94	0.178177
24.74	243.815	0.18148
25.24	243.69	0.178485
25.74	243.565	0.180801
26.24	243.44	0.179075
26.74	243.315	0.180511
27.24	243.19	0.177675
27.74	243.065	0.180458
28.24	242.94	0.179621
28.74	242.815	0.177147
29.24	242.69	0.174249
29.74	242.565	0.182942
30.24	242.44	0.186209
30.74	242.315	0.184853
31.24	242.19	0.181955
31.74	242.065	0.181198
32.24	241.94	0.181321
32.74	241.815	0.180176
33.24	241.69	0.183928
33.74	241.565	0.18266
34.24	241.44	0.188675
34.74	241.315	0.181048
35.24	241.19	0.187239
35.74	241.065	0.186165
36.24	240.94	0.187186
36.74	240.815	0.193994
37.24	240.69	0.189071
37.74	240.565	0.181982
38.24	240.44	0.208014
38.74	240.315	0.290577
39.24	240.19	0.507345
39.74	240.065	0.59631
40.24	239.94	0.618882
40.74	239.815	0.626385
41.24	239.69	0.625231
41.74	239.565	0.625064
42.24	239.44	0.631299
42.74	239.315	0.63292
43.24	239.19	0.634875
43.74	239.065	0.631132
44.24	238.94	0.635421
44.74	238.815	0.634425
45.24	238.69	0.630181
45.74	238.565	0.63594
46.24	238.44	0.633289
46.74	238.315	0.635289
47.24	238.19	0.637922
47.74	238.065	0.637323
48.24	237.94	0.637067
48.74	237.815	0.636081
49.24	237.69	0.637023
49.74	237.565	0.637587
50.24	237.44	0.637878
50.74	237.315	0.636856
51.24	237.19	0.640247
51.74	237.065	0.640352
52.24	236.94	0.639718
52.74	236.815	0.64207
53.24	236.69	0.644527
53.74	236.565	0.653166
54.24	236.44	0.655086
54.74	236.315	0.655236
55.24	236.19	0.655068
55.74	236.065	0.652691
56.24	235.94	0.65203
56.74	235.815	0.657437
57.24	235.69	0.654839
57.74	235.565	0.650841
58.24	235.44	0.651766
58.74	235.315	0.651361
59.24	235.19	0.64952
59.74	235.065	0.649344
60.24	234.94	0.647257
60.74	234.815	0.647477
61.24	234.69	0.648534
61.74	234.565	0.652558
62.24	234.44	0.653298
62.74	234.315	0.651493
63.24	234.19	0.651924
63.74	234.065	0.652021
64.24	233.94	0.650647
64.74	233.815	0.649458
65.24	233.69	0.646975
65.74	233.565	0.648217
66.24	233.44	0.651519
66.74	233.315	0.650471
67.24	233.19	0.649943
67.74	233.065	0.648173
68.24	232.94	0.651061
68.74	232.815	0.648085
69.24	232.69	0.648041
69.74	232.565	0.649221
70.24	232.44	0.648049
70.74	232.315	0.647354
71.24	232.19	0.648296
71.74	232.065	0.647759
72.24	231.94	0.646746
72.74	231.815	0.648331
73.24	231.69	0.650498
73.74	231.565	0.650718
74.24	231.44	0.650321
74.74	231.315	0.649687
75.24	231.19	0.649133
75.74	231.065	0.65004
76.24	230.94	0.648816
76.74	230.815	0.651871
77.24	230.69	0.65181
77.74	230.565	0.651502
78.24	230.44	0.653069
78.74	230.315	0.652911
79.24	230.19	0.652981
79.74	230.065	0.654575
